primitive_id,case_id,scene,sar_frame,primitive_type,extraction_source,intensity_relation,range_position,azimuth_position,range_extent,azimuth_extent,area,peak_count,local_background_relation,possible_vehicle_role,possible_failure_role,posthoc_gt_relation_validation_only,human_review_needed,notes
PRIM_GT_GM_RM017_s371_231,GT_GM_RM017_s371_231,GM_RM017,371,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.299;p95_bg=2.001,326.646,21.482,94.438,23.362,10478.37,5,gt_patch_mean=75.919;local_bg_mean=63.958,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=231;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s371_232,GT_GM_RM017_s371_232,GM_RM017,371,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.344;p95_bg=2.49,362.72,-1.557,63.48,21.142,10930.96,5,gt_patch_mean=87.097;local_bg_mean=69.088,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=232;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s371_233,GT_GM_RM017_s371_233,GM_RM017,371,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.417;p95_bg=1.819,448.947,-15.486,95.032,18.829,12734.82,5,gt_patch_mean=71.068;local_bg_mean=63.217,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=233;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s372_234,GT_GM_RM017_s372_234,GM_RM017,372,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.892;p95_bg=2.226,363.608,-1.178,63.345,23.614,13035.08,5,gt_patch_mean=91.995;local_bg_mean=78.159,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=234;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s372_235,GT_GM_RM017_s372_235,GM_RM017,372,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.079;p95_bg=1.939,330.215,22.586,111.74,21.862,10746.75,5,gt_patch_mean=81.866;local_bg_mean=70.155,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=235;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s372_236,GT_GM_RM017_s372_236,GM_RM017,372,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.117;p95_bg=1.727,449.305,-14.626,97.729,22.582,13665.16,5,gt_patch_mean=77.569;local_bg_mean=71.23,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=236;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s373_237,GT_GM_RM017_s373_237,GM_RM017,373,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.545;p95_bg=2.389,362.744,-1.167,64.483,23.725,11905.92,5,gt_patch_mean=79.368;local_bg_mean=64.879,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=237;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s373_238,GT_GM_RM017_s373_238,GM_RM017,373,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.532;p95_bg=1.938,333.077,23.509,107.35,22.119,12404.63,5,gt_patch_mean=67.561;local_bg_mean=58.322,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=238;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s373_239,GT_GM_RM017_s373_239,GM_RM017,373,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.721;p95_bg=1.843,445.157,-13.807,88.856,19.281,12781.92,5,gt_patch_mean=66.319;local_bg_mean=58.591,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=239;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s374_240,GT_GM_RM017_s374_240,GM_RM017,374,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.634;p95_bg=2.362,363.219,-0.903,67.388,25.182,12884.11,5,gt_patch_mean=73.724;local_bg_mean=60.533,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=240;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s374_241,GT_GM_RM017_s374_241,GM_RM017,374,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.785;p95_bg=1.821,443.633,-12.987,99.852,20.206,13902.38,5,gt_patch_mean=61.848;local_bg_mean=56.007,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=241;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s374_242,GT_GM_RM017_s374_242,GM_RM017,374,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.705;p95_bg=1.932,335.108,23.973,90.475,22.759,11931.17,5,gt_patch_mean=63.23;local_bg_mean=55.605,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=242;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s375_243,GT_GM_RM017_s375_243,GM_RM017,375,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.035;p95_bg=2.436,363.268,-0.244,72.866,24.307,12111.68,5,gt_patch_mean=69.919;local_bg_mean=55.019,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=243;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s375_244,GT_GM_RM017_s375_244,GM_RM017,375,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.981;p95_bg=1.904,441.467,-12.129,97.501,21.669,12892.98,5,gt_patch_mean=58.728;local_bg_mean=51.995,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=244;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s375_245,GT_GM_RM017_s375_245,GM_RM017,375,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.872;p95_bg=1.907,338.616,24.714,91.49,24.618,12780.35,5,gt_patch_mean=58.691;local_bg_mean=51.907,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=245;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s376_246,GT_GM_RM017_s376_246,GM_RM017,376,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.061;p95_bg=2.394,362.94,0.716,70.598,23.544,12010.19,5,gt_patch_mean=63.381;local_bg_mean=52.204,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=246;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s376_247,GT_GM_RM017_s376_247,GM_RM017,376,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.1;p95_bg=1.91,441.039,-11.704,92.77,21.11,14391.56,5,gt_patch_mean=53.028;local_bg_mean=46.588,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=247;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s376_248,GT_GM_RM017_s376_248,GM_RM017,376,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.052;p95_bg=2.047,340.418,25.614,102.848,22.867,11275.85,5,gt_patch_mean=55.065;local_bg_mean=47.384,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=248;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s377_249,GT_GM_RM017_s377_249,GM_RM017,377,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.584;p95_bg=1.938,439.298,-10.896,89.432,19.974,13014.4,5,gt_patch_mean=49.567;local_bg_mean=43.852,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=249;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s377_250,GT_GM_RM017_s377_250,GM_RM017,377,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.559;p95_bg=2.412,365.79,2.899,75.828,25.836,12389.74,5,gt_patch_mean=57.955;local_bg_mean=45.181,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=250;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s377_251,GT_GM_RM017_s377_251,GM_RM017,377,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.555;p95_bg=2.126,341.181,26.401,100.732,19.938,10246.33,5,gt_patch_mean=52.052;local_bg_mean=43.91,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=251;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s378_252,GT_GM_RM017_s378_252,GM_RM017,378,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.056;p95_bg=1.976,437.976,-9.772,89.89,19.047,11891.12,5,gt_patch_mean=56.689;local_bg_mean=48.571,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=252;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s378_253,GT_GM_RM017_s378_253,GM_RM017,378,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.934;p95_bg=2.371,365.572,2.874,56.956,23.862,10778.97,5,gt_patch_mean=66.067;local_bg_mean=53.133,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=253;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s378_254,GT_GM_RM017_s378_254,GM_RM017,378,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.144;p95_bg=2.041,345.454,27.818,98.065,20.297,10764.37,5,gt_patch_mean=57.622;local_bg_mean=48.987,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=254;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s379_255,GT_GM_RM017_s379_255,GM_RM017,379,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.885;p95_bg=1.787,437.513,-9.046,105.577,19.903,15858.23,5,gt_patch_mean=52.103;local_bg_mean=48.129,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=255;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s379_256,GT_GM_RM017_s379_256,GM_RM017,379,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.221;p95_bg=2.271,367.079,4.397,81.021,26.321,13893.17,5,gt_patch_mean=60.766;local_bg_mean=49.748,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=256;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s379_257,GT_GM_RM017_s379_257,GM_RM017,379,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.974;p95_bg=1.881,349.545,28.759,122.596,22.31,12168.77,5,gt_patch_mean=53.146;local_bg_mean=47.308,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=257;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s380_258,GT_GM_RM017_s380_258,GM_RM017,380,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.877;p95_bg=1.998,435.379,-8.366,72.341,20.788,12773.43,5,gt_patch_mean=58.499;local_bg_mean=50.556,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=258;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s380_259,GT_GM_RM017_s380_259,GM_RM017,380,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.878;p95_bg=2.315,367.177,5.129,78.726,24.541,12002.08,5,gt_patch_mean=66.238;local_bg_mean=53.901,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=259;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s380_260,GT_GM_RM017_s380_260,GM_RM017,380,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.906;p95_bg=2.043,351.392,29.382,96.759,19.195,10030.68,5,gt_patch_mean=58.703;local_bg_mean=49.924,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=260;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s381_261,GT_GM_RM017_s381_261,GM_RM017,381,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.713;p95_bg=1.984,434.402,-7.372,71.18,20.173,12619.82,5,gt_patch_mean=62.856;local_bg_mean=54.946,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=261;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s381_262,GT_GM_RM017_s381_262,GM_RM017,381,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.714;p95_bg=2.235,368.122,6.391,72.899,23.883,11984.84,5,gt_patch_mean=70.891;local_bg_mean=58.159,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=262;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s381_263,GT_GM_RM017_s381_263,GM_RM017,381,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.683;p95_bg=1.952,355.337,30.444,96.455,18.918,10485.98,5,gt_patch_mean=62.112;local_bg_mean=54.297,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=263;pool=dropout_special,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s382_264,GT_GM_RM017_s382_264,GM_RM017,382,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.632;p95_bg=2.078,432.026,-6.169,63.269,18.48,9472.37,5,gt_patch_mean=65.761;local_bg_mean=55.345,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=264;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s382_265,GT_GM_RM017_s382_265,GM_RM017,382,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.496;p95_bg=2.168,369.472,6.965,71.273,22.07,10673.48,5,gt_patch_mean=70.578;local_bg_mean=59.498,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=265;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s382_266,GT_GM_RM017_s382_266,GM_RM017,382,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.509;p95_bg=1.855,358.722,30.942,86.237,20.647,11654.44,5,gt_patch_mean=61.723;local_bg_mean=54.999,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=266;pool=dropout_special,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s383_267,GT_GM_RM017_s383_267,GM_RM017,383,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.885;p95_bg=2.009,432.642,-5.053,82.984,19.931,12437.43,5,gt_patch_mean=61.005;local_bg_mean=52.761,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=267;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s383_268,GT_GM_RM017_s383_268,GM_RM017,383,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.719;p95_bg=2.097,372.211,10.212,85.643,26.074,15221.55,5,gt_patch_mean=65.396;local_bg_mean=54.852,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=268;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s383_269,GT_GM_RM017_s383_269,GM_RM017,383,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.603;p95_bg=1.821,362.207,31.698,118.272,21.111,12090.13,5,gt_patch_mean=58.524;local_bg_mean=52.177,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=269;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s384_270,GT_GM_RM017_s384_270,GM_RM017,384,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.872;p95_bg=1.946,432.638,-4.301,86.149,20.503,14451.53,5,gt_patch_mean=58.054;local_bg_mean=51.398,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=270;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s384_271,GT_GM_RM017_s384_271,GM_RM017,384,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.608;p95_bg=2.146,373.228,11.185,79.887,21.427,11733.4,5,gt_patch_mean=63.783;local_bg_mean=54.042,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=271;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s384_272,GT_GM_RM017_s384_272,GM_RM017,384,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.774;p95_bg=1.857,364.588,32.274,118.667,19.308,10613.6,5,gt_patch_mean=55.961;local_bg_mean=49.55,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=272;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s385_273,GT_GM_RM017_s385_273,GM_RM017,385,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.046;p95_bg=2.074,431.803,-4.285,77.104,20.556,13469.48,5,gt_patch_mean=56.154;local_bg_mean=49.186,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=273;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s385_274,GT_GM_RM017_s385_274,GM_RM017,385,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.824;p95_bg=2.191,375.05,11.897,86.852,24.615,13173.78,5,gt_patch_mean=60.955;local_bg_mean=50.208,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=274;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s385_275,GT_GM_RM017_s385_275,GM_RM017,385,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.772;p95_bg=1.833,367.961,32.981,127.761,18.338,11130.94,5,gt_patch_mean=52.474;local_bg_mean=47.455,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=275;pool=dropout_special,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s386_276,GT_GM_RM017_s386_276,GM_RM017,386,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.734;p95_bg=2.162,430.653,-3.302,72.31,20.624,11985.41,5,gt_patch_mean=66.6;local_bg_mean=55.965,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=276;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s386_277,GT_GM_RM017_s386_277,GM_RM017,386,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.302;p95_bg=2.09,376.63,13.268,98.348,24.501,13132.83,5,gt_patch_mean=70.225;local_bg_mean=60.273,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=277;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s386_278,GT_GM_RM017_s386_278,GM_RM017,386,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.391;p95_bg=1.704,374.3,33.587,138.308,20.263,12251.75,5,gt_patch_mean=60.457;local_bg_mean=56.334,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=278;pool=dropout_special,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s387_279,GT_GM_RM017_s387_279,GM_RM017,387,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.601;p95_bg=2.149,376.992,14.051,92.293,23.733,12691.41,5,gt_patch_mean=60.648;local_bg_mean=51.647,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=279;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s387_280,GT_GM_RM017_s387_280,GM_RM017,387,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.243;p95_bg=2.275,429.517,-2.723,57.471,20.239,11798.99,5,gt_patch_mean=58.003;local_bg_mean=48.782,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=280;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s387_281,GT_GM_RM017_s387_281,GM_RM017,387,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.721;p95_bg=1.725,377.25,34.375,143.352,21.076,13034.16,5,gt_patch_mean=51.719;local_bg_mean=48.103,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=281;pool=sar_only,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s388_282,GT_GM_RM017_s388_282,GM_RM017,388,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.761;p95_bg=1.965,384.729,15.705,100.063,26.823,16012.97,5,gt_patch_mean=87.78;local_bg_mean=75.33,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=282;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s388_283,GT_GM_RM017_s388_283,GM_RM017,388,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.059;p95_bg=2.058,429.129,-1.541,70.058,20.96,12832.07,5,gt_patch_mean=86.388;local_bg_mean=72.9,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=283;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s388_284,GT_GM_RM017_s388_284,GM_RM017,388,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.7;p95_bg=1.62,380.58,35.095,134.851,20.232,12412.91,5,gt_patch_mean=78.499;local_bg_mean=74.087,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=284;pool=sar_only,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s389_285,GT_GM_RM017_s389_285,GM_RM017,389,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.199;p95_bg=1.949,383.887,16.97,95.974,24.963,13453.11,5,gt_patch_mean=70.624;local_bg_mean=61.581,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=285;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s389_286,GT_GM_RM017_s389_286,GM_RM017,389,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.755;p95_bg=2.222,428.103,-1.277,53.344,21.877,12382.72,5,gt_patch_mean=70.327;local_bg_mean=58.052,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=286;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s389_287,GT_GM_RM017_s389_287,GM_RM017,389,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.211;p95_bg=1.712,382.242,35.836,141.778,20.047,11564.25,5,gt_patch_mean=61.964;local_bg_mean=56.673,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=287;pool=sar_only,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s390_288,GT_GM_RM017_s390_288,GM_RM017,390,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=4.451;p95_bg=2.349,426.642,-0.612,86.635,22.075,14466.34,5,gt_patch_mean=57.514;local_bg_mean=48.529,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=288;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s390_289,GT_GM_RM017_s390_289,GM_RM017,390,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.707;p95_bg=2.06,389.692,17.381,98.159,24.422,13831.39,5,gt_patch_mean=56.901;local_bg_mean=48.552,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=289;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s390_290,GT_GM_RM017_s390_290,GM_RM017,390,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.244;p95_bg=1.655,389.212,36.74,151.286,19.684,13812.45,5,gt_patch_mean=48.347;local_bg_mean=45.935,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=290;pool=sar_only,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s391_291,GT_GM_RM017_s391_291,GM_RM017,391,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.614;p95_bg=1.878,387.613,17.461,98.228,24.193,12109.81,5,gt_patch_mean=90.096;local_bg_mean=78.812,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=291;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s391_292,GT_GM_RM017_s391_292,GM_RM017,391,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.965;p95_bg=2.133,427.255,-0.479,58.057,21.405,13058.91,5,gt_patch_mean=90.44;local_bg_mean=76.891,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=292;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
