cluster_probe_id,mode_name,relationship_type,sample_pool,clean_morphology_inclusion,scene,object_hypothesis_id,state_condition,optical_frame,sar_frame,support_area_px,area_ratio_vs_broad,radius_band_width_px,top1_background_ratio,top1_top2_ratio,topk_peak_count,local_peak_count_above_bg_p95,cluster_centroid_x,cluster_centroid_y,cluster_compactness_px,cluster_peak_spread_px,cluster_range_spread_px,cluster_azimuth_spread_deg,scatter_cov_xx,scatter_cov_xy,scatter_cov_yy,profile_sharpness_proxy,vehicle_footprint_fit_posthoc,scatter_cluster_type,temporal_cluster_label,optical_state_gate,range_uncertainty_gate,gated_association_status,provenance_labels,notes
C00432,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,189,394,19206,0.0433,81.933,1.5633,1.0055,5,2134,1165.227,898.521,34.42,76.593,23.186,16.4281,1764.371,-97.329,91.286,0.2096,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00433,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,189,394,30276,0.0682,130,1.8238,1.0697,5,3364,1140.144,905.685,34.634,60.768,18.126,14.6653,1561.328,118.165,18.332,0.2192,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00434,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,189,394,29898,0.0674,130,1.8239,1.0697,5,3322,1140.144,905.685,34.634,60.768,18.126,14.6653,1561.328,118.165,18.332,0.2192,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00435,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,189,394,35838,0.0808,152.564,1.8221,1.0697,5,3982,1140.144,905.685,34.634,60.768,18.126,14.6653,1561.328,118.165,18.332,0.2192,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00436,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,206,429,384741,1,1332.7,1.7178,1.004,2,19,1161.012,1315.473,14.773,14.802,29.529,7.5614,36,-81,182.249,0.501,posthoc_not_compatible_with_gt_footprint,weak_no_structure,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00437,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,206,429,16164,0.042,80.121,1.433,1.0308,5,1796,1341.088,901.78,35.388,71.922,47.226,13.5437,1791.881,69.706,16.863,0.2111,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00438,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,206,429,25911,0.0673,130,1.4312,1.005,5,2879,1362.807,901.818,52.129,77.203,61.733,16.1167,3243.73,93.254,16.391,0.2047,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00439,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,206,429,26082,0.0678,130,1.4312,1.005,5,2898,1362.807,901.818,52.129,77.203,61.733,16.1167,3243.73,93.254,16.391,0.2047,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00440,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,206,429,30609,0.0796,152.564,1.4303,1.005,5,3401,1362.807,901.818,52.129,77.203,61.733,16.1167,3243.73,93.254,16.391,0.2047,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00441,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,210,438,285885,1,1332.7,1.7306,1.004,3,15,1380.718,936.482,584.48,877.873,1330.66,7.5614,96756.779,-166917.141,287958.865,0.3342,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00442,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,210,438,12006,0.042,80.121,1.4214,1.0255,5,1334,1373.817,890.572,27.567,50.593,24.203,10.1032,720.947,293.441,256.14,0.219,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00443,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,210,438,19251,0.0673,130,1.4201,1.0255,5,2139,1373.673,889.584,26.997,46.509,26.012,9.4528,682.425,237.891,227.146,0.2171,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00444,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,210,438,19080,0.0667,130,1.4201,1.0255,5,2120,1373.673,889.584,26.997,46.509,26.012,9.4528,682.425,237.891,227.146,0.2171,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00445,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,complete,210,438,22752,0.0796,152.564,1.4194,1.0255,5,2528,1376.328,884.305,33.039,45.467,54.941,9.4528,762.763,111.034,405.225,0.2166,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00446,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,383,220653,1,1332.7,2.1743,1,2,10,1161,1320,10.817,10.817,21.633,1.5496,36,-54,81,0.5,posthoc_not_compatible_with_gt_footprint,weak_no_structure,stable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_peak_competition,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00447,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,383,14994,0.068,122.087,1.1409,1.0079,5,1666,1367.336,855.34,26.445,45.694,50.665,6.2568,308.069,143.772,507.786,0.2284,posthoc_compatible_with_vehicle_footprint,compact_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_strong,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00448,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,383,15948,0.0723,130,1.1407,1.0079,5,1772,1376.413,855.296,26.744,44.708,72.405,5.4166,347.327,-77.013,507.936,0.228,posthoc_compatible_with_vehicle_footprint,compact_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_strong,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00449,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,383,12906,0.0585,130,1.564,1.0357,5,1434,1327.636,1007.42,28.767,46.466,57.394,10.4274,179.572,277.085,830.425,0.2472,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00450,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,383,18846,0.0854,152.564,1.1401,1.0079,5,2094,1374.414,852.188,27.646,47.882,83.532,5.4166,267.845,-73.094,702.497,0.2276,posthoc_compatible_with_vehicle_footprint,compact_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_strong,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00451,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,384,220653,1,1332.7,2.1994,1,2,10,1161,1320,10.817,10.817,21.633,1.5496,36,-54,81,0.5,posthoc_not_compatible_with_gt_footprint,weak_no_structure,stable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_peak_competition,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00452,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,384,14994,0.068,122.087,1.328,1.3153,5,1666,1360.077,864.879,33.963,75.595,101.937,6.0765,669.357,-489.98,946.469,0.2674,posthoc_compatible_with_vehicle_footprint,compact_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_strong,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00453,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,384,15948,0.0723,130,1.3278,1.3153,5,1772,1360.077,864.879,33.963,75.595,101.937,6.0765,669.357,-489.98,946.469,0.2674,posthoc_compatible_with_vehicle_footprint,compact_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_strong,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00454,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,384,12933,0.0586,130,1.4743,1.1096,5,1437,1323.634,978.56,33.572,51.986,77.851,9.7772,199.031,372.38,1135.698,0.2481,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00455,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,184,384,18846,0.0854,152.564,1.327,1.3153,5,2094,1359.686,868.083,37.121,85.357,115.808,6.0765,679.969,-622.315,1330.32,0.265,posthoc_compatible_with_vehicle_footprint,compact_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_strong,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00456,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,212,442,233190,1,1332.7,2.1439,1,2,13,1161,1320,10.817,10.817,21.633,1.5496,36,-54,81,0.5,posthoc_not_compatible_with_gt_footprint,weak_no_structure,stable_cluster_tube,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_peak_competition,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00457,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,212,442,15021,0.0644,116.986,1.3753,1.1567,5,1669,1390.774,892.718,27.127,56.175,35.533,9.3869,725.459,211.433,238.453,0.2618,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00458,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,212,442,16740,0.0718,130,1.3748,1.1567,5,1860,1392.945,884.151,34.38,56.304,67.327,9.7033,646.866,277.601,753.937,0.2596,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00459,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,212,442,18441,0.0791,130,1.7827,1.2108,5,2049,1385.568,842.136,53.985,62.12,114.259,7.4424,165.561,-106.319,2889.293,0.2607,posthoc_compatible_with_vehicle_footprint,compact_cluster,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00460,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,complete,212,442,19791,0.0849,152.564,1.374,1.1567,5,2199,1392.945,884.151,34.38,56.304,67.327,9.7033,646.866,277.601,753.937,0.2596,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00461,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,13,27,633474,1,1332.7,2.0676,1.004,3,26,1111.042,876.557,583.643,876.605,1327.642,18.505,2675.822,31880.807,380919.563,0.3342,posthoc_near_gt_but_scatter_extent_large,range_spread_cluster,jumping_peak,optical_state_strong_gate,range_too_broad_for_strong_association,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00462,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,13,27,62973,0.0994,317.306,1.92,1.0924,5,6997,1105.193,1136.499,49.211,104.506,147.78,19.6225,362.809,17.035,2950.384,0.2209,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00463,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,13,27,87921,0.1388,317.306,1.8508,1.0773,5,9769,1043.946,880.468,84.511,162.999,233.439,14.422,2781.886,1508.647,6512.181,0.2213,posthoc_compatible_with_vehicle_footprint,range_spread_cluster,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00464,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,13,27,14211,0.0224,130,1.9405,1.0308,5,1579,1110.873,1175.435,32.876,52.57,94.232,19.6225,465.318,247.74,866.369,0.2175,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00465,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,13,27,58779,0.0928,406.132,2.4304,1.004,2,25,1147.491,1312.473,14.23,14.258,28.444,4.3055,20.25,60.75,182.249,0.501,posthoc_compatible_with_vehicle_footprint,compact_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_strong,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00466,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,15,31,771579,1,1332.7,1.9865,1.004,4,31,990.912,1021.771,491.306,983.4,1327.602,35.2421,74182.516,135543.946,247916.656,0.2507,posthoc_near_gt_but_scatter_extent_large,range_spread_cluster,jumping_peak,optical_state_strong_gate,range_too_broad_for_strong_association,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00467,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,15,31,76401,0.099,314.286,1.7614,1.0222,5,8489,1124.832,1138.433,52.933,105.51,153.653,16.6995,529.658,690.654,3056.581,0.2098,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00468,state_conditioned_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,15,31,106083,0.1375,314.286,2.1407,1.009,5,9999,1114.199,812.249,31.048,51.565,62.551,7.455,596.193,149.376,555.84,0.2111,posthoc_not_compatible_with_gt_footprint,diffuse_clutter,diffuse_or_unstable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00469,object_smoothed_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,15,31,17388,0.0225,130,2.0274,1.1359,5,1932,1132.47,1178.722,33.006,51.842,91.141,16.6995,421.216,232.124,899.048,0.2307,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00470,scene_residual_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,15,31,71568,0.0928,406.132,2.4371,1.004,3,30,1148.009,1307.984,13.606,15.537,26.756,35.2421,61.983,2.886,126.023,0.3342,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00471,broad_fan_baseline,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,37,77,490725,1,1332.7,2.1853,1,3,25,1339.242,913.455,584.795,876.007,1330.526,25.4109,66656.988,-145559.682,317976.979,0.3338,posthoc_near_gt_but_scatter_extent_large,range_spread_cluster,jumping_peak,optical_state_strong_gate,range_too_broad_for_strong_association,rejected_for_temporal_instability,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
C00472,complete_shape_quantile_range_band,gated_association_scatter_cluster_diagnostic,paired_optical_object_sar_gt,true,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,complete,37,77,48807,0.0995,317.306,1.8422,1.0269,5,5423,1201.919,1172.812,39.347,50.801,72.385,27.0777,468.752,90.255,1129.88,0.2263,posthoc_compatible_with_vehicle_footprint,azimuth_spread_cluster,stable_cluster_tube,optical_state_strong_gate,range_band_compact_posthoc,associated_posthoc_weak,runtime_safe_optical_evidence;runtime_safe_temporal_evidence;SAR_image_observation;SAR_GT_posthoc_evidence;hypothesis_to_validate,"Cluster classification is an observation diagnostic, not a selector or final annotation."
