pair_id,scene,optical_frame,sar_frame,optical_thread_id,optical_fragment_id,optical_bbox_x1,optical_bbox_y1,optical_bbox_x2,optical_bbox_y2,sar_bbox_x1,sar_bbox_y1,sar_bbox_x2,sar_bbox_y2,depth_path,pair_source,pair_confidence,identity_confidence,usable_for_calibration,blocked_reason,sar_gt_id,correspondence_match_iou,vehicle_research_eligibility,visibility_state
WGV35A_PAIR_0119,GM_RM017,175,365,oty1t_obj_GM_RM017_bytetrack_bt_0012,,104.944,317.843,276.669,384.075,871.963,838.673,1037.075,917.646,D:\profile\research\data\GM_RM017\GM_RM017_depth\000175_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,213,0.9657,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0120,GM_RM017,175,365,oty1t_obj_GM_RM017_bytetrack_bt_0008,,515.688,290.471,799.661,397.545,1197.333,970.813,1350.4,1046.68,D:\profile\research\data\GM_RM017\GM_RM017_depth\000175_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,214,0.9938,review_only_vehicle,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0121,GM_RM017,175,365,oty1t_obj_GM_RM017_bytetrack_bt_0010,,256.53,288.134,486.222,387.175,1034.486,906.012,1192.993,978.081,D:\profile\research\data\GM_RM017\GM_RM017_depth\000175_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,215,0.9631,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0122,GM_RM017,176,366,oty1t_obj_GM_RM017_bytetrack_bt_0008,,538.565,287.245,799.718,395.107,1200.439,968.685,1370.171,1051.062,D:\profile\research\data\GM_RM017\GM_RM017_depth\000176_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,216,0.9816,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0123,GM_RM017,176,366,oty1t_obj_GM_RM017_bytetrack_bt_0010,,273.887,285.327,506.698,384.279,1038.342,899.825,1221.284,984.149,D:\profile\research\data\GM_RM017\GM_RM017_depth\000176_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,217,0.9703,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0124,GM_RM017,176,366,oty1t_obj_GM_RM017_bytetrack_bt_0012,,116.934,315.446,291.802,379.227,872.961,837.348,1054.887,916.858,D:\profile\research\data\GM_RM017\GM_RM017_depth\000176_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,218,0.9123,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0125,GM_RM017,176,367,oty1t_obj_GM_RM017_bytetrack_bt_0008,,538.564,287.243,799.715,395.103,1207.562,963.64,1363.188,1049.16,D:\profile\research\data\GM_RM017\GM_RM017_depth\000176_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,219,0.9816,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0126,GM_RM017,176,367,oty1t_obj_GM_RM017_bytetrack_bt_0010,,273.884,285.327,506.696,384.274,1050.572,905.366,1214.524,981.433,D:\profile\research\data\GM_RM017\GM_RM017_depth\000176_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,220,0.9702,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0127,GM_RM017,176,367,oty1t_obj_GM_RM017_bytetrack_bt_0012,,117.461,315.134,292.1,379.753,884.478,840.166,1052.02,917.278,D:\profile\research\data\GM_RM017\GM_RM017_depth\000176_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,221,0.9283,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0128,GM_RM017,177,368,oty1t_obj_GM_RM017_bytetrack_bt_0008,,563.231,283.742,799.592,392.958,1215.354,964.948,1372.593,1048.406,D:\profile\research\data\GM_RM017\GM_RM017_depth\000177_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,222,0.9713,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0129,GM_RM017,177,368,oty1t_obj_GM_RM017_bytetrack_bt_0012,,131.871,310.249,308.766,376.993,890.139,841.358,1064.216,915.38,D:\profile\research\data\GM_RM017\GM_RM017_depth\000177_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,223,0.9679,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0130,GM_RM017,177,368,oty1t_obj_GM_RM017_bytetrack_bt_0010,,294.049,282.71,524.704,381.047,1052.664,902.125,1226.432,983.449,D:\profile\research\data\GM_RM017\GM_RM017_depth\000177_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,224,0.9770,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0131,GM_RM017,177,369,oty1t_obj_GM_RM017_bytetrack_bt_0008,,563.233,283.742,799.595,392.962,1221.083,975.162,1371.886,1045.962,D:\profile\research\data\GM_RM017\GM_RM017_depth\000177_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,225,0.9713,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0132,GM_RM017,177,369,oty1t_obj_GM_RM017_bytetrack_bt_0012,,131.865,310.25,308.77,376.993,898.245,841.113,1061.918,917.101,D:\profile\research\data\GM_RM017\GM_RM017_depth\000177_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,226,0.9678,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0133,GM_RM017,177,369,oty1t_obj_GM_RM017_bytetrack_bt_0010,,294.048,282.711,524.706,381.043,1054.186,903.744,1217.018,980.802,D:\profile\research\data\GM_RM017\GM_RM017_depth\000177_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,227,0.9770,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0134,GM_RM017,178,370,oty1t_obj_GM_RM017_bytetrack_bt_0008,,588.7,280.795,799.811,391.581,1233.977,971.962,1380.661,1045.064,D:\profile\research\data\GM_RM017\GM_RM017_depth\000178_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,228,0.9705,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0135,GM_RM017,178,370,oty1t_obj_GM_RM017_bytetrack_bt_0010,,311.954,280.293,547.285,380.552,1068.017,908.777,1233.861,979.077,D:\profile\research\data\GM_RM017\GM_RM017_depth\000178_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,229,0.9764,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0136,GM_RM017,178,370,oty1t_obj_GM_RM017_bytetrack_bt_0012,,147.878,308.705,329.527,375.923,906.784,837.945,1076.829,915.839,D:\profile\research\data\GM_RM017\GM_RM017_depth\000178_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,230,0.9850,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0137,GM_RM017,178,371,oty1t_obj_GM_RM017_bytetrack_bt_0008,,588.694,280.795,799.811,391.582,1235.375,972.634,1381.625,1044.281,D:\profile\research\data\GM_RM017\GM_RM017_depth\000178_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,231,0.9706,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0138,GM_RM017,178,371,oty1t_obj_GM_RM017_bytetrack_bt_0010,,311.955,280.294,547.283,380.551,1079.681,906.424,1226.134,981.062,D:\profile\research\data\GM_RM017\GM_RM017_depth\000178_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,232,0.9764,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0139,GM_RM017,178,371,oty1t_obj_GM_RM017_bytetrack_bt_0012,,147.876,308.705,329.538,375.921,917.5,839.001,1079.5,917.611,D:\profile\research\data\GM_RM017\GM_RM017_depth\000178_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,233,0.9850,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0140,GM_RM017,179,372,oty1t_obj_GM_RM017_bytetrack_bt_0010,,333.24,283.678,569.26,381.775,1080.484,903.823,1253.726,979.065,D:\profile\research\data\GM_RM017\GM_RM017_depth\000179_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,234,0.9724,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0141,GM_RM017,179,372,oty1t_obj_GM_RM017_bytetrack_bt_0008,,614.115,284.798,799.651,392.709,1239.3,977.15,1400.3,1043.9,D:\profile\research\data\GM_RM017\GM_RM017_depth\000179_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,235,0.9896,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0142,GM_RM017,179,372,oty1t_obj_GM_RM017_bytetrack_bt_0012,,164.258,310.422,343.952,377.454,913.076,841.468,1107.742,911.666,D:\profile\research\data\GM_RM017\GM_RM017_depth\000179_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,236,0.9520,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0143,GM_RM017,179,373,oty1t_obj_GM_RM017_bytetrack_bt_0010,,333.24,283.686,569.259,381.771,1086.321,908.656,1257.833,978.072,D:\profile\research\data\GM_RM017\GM_RM017_depth\000179_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,237,0.9723,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0144,GM_RM017,179,373,oty1t_obj_GM_RM017_bytetrack_bt_0008,,614.115,284.797,799.648,392.703,1252.374,970.776,1410.427,1049.26,D:\profile\research\data\GM_RM017\GM_RM017_depth\000179_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,238,0.9895,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0145,GM_RM017,179,373,oty1t_obj_GM_RM017_bytetrack_bt_0012,,164.262,310.425,343.949,377.451,926.7,838.3,1085.6,918.74,D:\profile\research\data\GM_RM017\GM_RM017_depth\000179_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,239,0.9518,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0146,GM_RM017,180,374,oty1t_obj_GM_RM017_bytetrack_bt_0010,,353.433,284.322,591.535,382.939,1092.084,907.239,1267.316,980.765,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,240,0.9586,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0147,GM_RM017,180,374,oty1t_obj_GM_RM017_bytetrack_bt_0012,,180.609,310.099,366.966,378.5,931.615,834.683,1099.996,917.249,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,241,0.9621,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0148,GM_RM017,180,374,oty1t_obj_GM_RM017_bytetrack_bt_0008,,641.388,287.679,799.489,393.003,1254.7,967.85,1408.75,1045.3,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,242,0.9847,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0149,GM_RM017,180,375,oty1t_obj_GM_RM017_bytetrack_bt_0010,,353.434,284.321,591.533,382.936,1100.027,910.07,1264.571,983.678,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,243,0.9586,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0150,GM_RM017,180,375,oty1t_obj_GM_RM017_bytetrack_bt_0012,,180.61,310.101,366.972,378.497,948.86,841.548,1118.5,917.55,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,244,0.9621,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0151,GM_RM017,180,375,oty1t_obj_GM_RM017_bytetrack_bt_0008,,641.384,287.679,799.492,393.004,1262.489,964.313,1416.099,1047.513,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,245,0.9848,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0152,GM_RM017,180,376,oty1t_obj_GM_RM017_bytetrack_bt_0010,,353.433,284.322,591.535,382.939,1096.974,909.312,1263.097,981.61,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,246,0.9586,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0153,GM_RM017,180,376,oty1t_obj_GM_RM017_bytetrack_bt_0012,,180.609,310.099,366.966,378.5,942.135,839.045,1123.677,918.319,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,247,0.9621,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0154,GM_RM017,180,376,oty1t_obj_GM_RM017_bytetrack_bt_0008,,641.388,287.679,799.489,393.003,1262.71,972.033,1421.742,1042.936,D:\profile\research\data\GM_RM017\GM_RM017_depth\000180_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,248,0.9847,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0155,GM_RM017,181,377,oty1t_obj_GM_RM017_bytetrack_bt_0012,,196.5,310.653,384.262,379.882,958.26,834.5,1120.94,914.5,D:\profile\research\data\GM_RM017\GM_RM017_depth\000181_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,249,0.9788,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0156,GM_RM017,181,377,oty1t_obj_GM_RM017_bytetrack_bt_0010,,373.727,282.417,614.978,382.529,1117.694,908.467,1290.736,980.067,D:\profile\research\data\GM_RM017\GM_RM017_depth\000181_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,250,0.9698,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0157,GM_RM017,181,377,oty1t_obj_GM_RM017_bytetrack_bt_0008,,667.979,291.111,799.792,392.028,1275.27,972.547,1422.696,1042.049,D:\profile\research\data\GM_RM017\GM_RM017_depth\000181_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,251,0.9800,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0158,GM_RM017,181,378,oty1t_obj_GM_RM017_bytetrack_bt_0012,,196.499,310.646,384.275,379.885,960.574,841.971,1120.916,916.133,D:\profile\research\data\GM_RM017\GM_RM017_depth\000181_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,252,0.9788,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0159,GM_RM017,181,378,oty1t_obj_GM_RM017_bytetrack_bt_0010,,373.722,282.418,614.976,382.533,1113.907,912.351,1276.841,978.506,D:\profile\research\data\GM_RM017\GM_RM017_depth\000181_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,253,0.9699,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0160,GM_RM017,181,378,oty1t_obj_GM_RM017_bytetrack_bt_0008,,667.982,291.108,799.787,392.031,1274.312,976.15,1433.19,1043.902,D:\profile\research\data\GM_RM017\GM_RM017_depth\000181_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,254,0.9800,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0161,GM_RM017,182,379,oty1t_obj_GM_RM017_bytetrack_bt_0012,,211.301,313.652,404.498,381.018,957.171,827.882,1132.689,918.234,D:\profile\research\data\GM_RM017\GM_RM017_depth\000182_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,255,0.9636,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0162,GM_RM017,182,379,oty1t_obj_GM_RM017_bytetrack_bt_0010,,393.201,283.212,638.699,384.68,1122.789,903.784,1301.197,981.657,D:\profile\research\data\GM_RM017\GM_RM017_depth\000182_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,256,0.9642,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0163,GM_RM017,182,379,oty1t_obj_GM_RM017_bytetrack_bt_0008,,695.589,299.584,799.674,394.018,1286.915,966.8,1440.663,1045.947,D:\profile\research\data\GM_RM017\GM_RM017_depth\000182_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,257,0.9843,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0164,GM_RM017,182,380,oty1t_obj_GM_RM017_bytetrack_bt_0012,,211.304,313.649,404.5,381.022,970.641,846.719,1147.48,918.951,D:\profile\research\data\GM_RM017\GM_RM017_depth\000182_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,258,0.9637,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0165,GM_RM017,182,380,oty1t_obj_GM_RM017_bytetrack_bt_0010,,393.197,283.213,638.694,384.681,1127.677,906.242,1290.935,979.758,D:\profile\research\data\GM_RM017\GM_RM017_depth\000182_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,259,0.9642,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0166,GM_RM017,182,380,oty1t_obj_GM_RM017_bytetrack_bt_0008,,695.59,299.579,799.674,394.017,1291.25,976.3,1440.85,1043.35,D:\profile\research\data\GM_RM017\GM_RM017_depth\000182_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,posthoc_only_pair,moderate,false,review_only_vehicle_not_primary_calibration,260,0.9844,review_only_vehicle,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation
WGV35A_PAIR_0167,GM_RM017,183,381,oty1t_obj_GM_RM017_bytetrack_bt_0012,,228.471,313.733,423.473,380.575,989.418,840.242,1149.203,919.222,D:\profile\research\data\GM_RM017\GM_RM017_depth\000183_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,261,0.9558,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0168,GM_RM017,183,381,oty1t_obj_GM_RM017_bytetrack_bt_0010,,416.032,282.812,662.715,384.129,1137.503,906.912,1302.736,979.444,D:\profile\research\data\GM_RM017\GM_RM017_depth\000183_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,262,0.9736,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations
WGV35A_PAIR_0169,GM_RM017,183,382,oty1t_obj_GM_RM017_bytetrack_bt_0012,,228.471,313.73,423.47,380.577,999.161,851.788,1146.529,916.065,D:\profile\research\data\GM_RM017\GM_RM017_depth\000183_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,264,0.9559,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0170,GM_RM017,183,382,oty1t_obj_GM_RM017_bytetrack_bt_0010,,416.032,282.809,662.721,384.134,1141.013,906.871,1293.239,976.987,D:\profile\research\data\GM_RM017\GM_RM017_depth\000183_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,265,0.9737,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations
WGV35A_PAIR_0171,GM_RM017,184,383,oty1t_obj_GM_RM017_bytetrack_bt_0012,,245.144,313.116,442.411,380.821,993.45,841.373,1160.98,915.613,D:\profile\research\data\GM_RM017\GM_RM017_depth\000184_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,267,0.9505,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0172,GM_RM017,184,383,oty1t_obj_GM_RM017_bytetrack_bt_0010,,435.569,280.408,685.55,384.19,1151.593,899.766,1331.8,984.234,D:\profile\research\data\GM_RM017\GM_RM017_depth\000184_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,268,0.9771,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
WGV35A_PAIR_0173,GM_RM017,184,383,oty1t_obj_GM_RM017_bytetrack_bt_0014,,751.019,318.657,799.622,374.945,1309.469,967.369,1461.462,1046.913,D:\profile\research\data\GM_RM017\GM_RM017_depth\000184_depth.npy,reports/oty2/oty2_gt_correspondence_mechanism_audit_20260702_190435.csv,high_confidence_pair,moderate,true,,269,0.9049,weak_vehicle_layer,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation
