scene,optical_frame_index,optical_time_sec,sar_first_frame,sar_center_frame,sar_last_frame,sar_frame_count,pairing_basis,assumption_status,notes
GM_RM017,199,8.291666667,415,415,416,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,200,8.333333333,417,417,418,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,201,8.375000000,419,419,420,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,202,8.416666667,421,421,422,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,203,8.458333333,423,423,424,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,204,8.500000000,425,425,427,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,205,8.541666667,428,428,429,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,206,8.583333333,430,430,431,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,207,8.625000000,432,432,433,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,208,8.666666667,434,434,435,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,209,8.708333333,436,436,437,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,210,8.750000000,438,438,439,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,211,8.791666667,440,440,441,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,212,8.833333333,442,442,443,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,213,8.875000000,444,444,445,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,214,8.916666667,446,446,447,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,215,8.958333333,448,448,449,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,216,9.000000000,450,450,452,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,217,9.041666667,453,453,454,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,218,9.083333333,455,455,456,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,219,9.125000000,457,457,458,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,220,9.166666667,459,459,460,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,221,9.208333333,461,461,462,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,222,9.250000000,463,463,464,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,223,9.291666667,465,465,466,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,224,9.333333333,467,467,468,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,225,9.375000000,469,469,470,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,226,9.416666667,471,471,472,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,227,9.458333333,473,473,474,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,228,9.500000000,475,475,477,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,229,9.541666667,478,478,479,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,230,9.583333333,480,480,481,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,231,9.625000000,482,482,483,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,232,9.666666667,484,484,485,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,233,9.708333333,486,486,487,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,234,9.750000000,488,488,489,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,235,9.791666667,490,490,491,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,236,9.833333333,492,492,493,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,237,9.875000000,494,494,495,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,238,9.916666667,496,496,497,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,239,9.958333333,498,498,499,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,240,10.000000000,500,500,502,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,241,10.041666667,503,503,504,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,242,10.083333333,505,505,506,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,243,10.125000000,507,507,508,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,244,10.166666667,509,509,510,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,245,10.208333333,511,511,512,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,246,10.250000000,513,513,514,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,247,10.291666667,515,515,516,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,248,10.333333333,517,517,518,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,249,10.375000000,519,519,520,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,250,10.416666667,521,521,522,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,251,10.458333333,523,523,524,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,252,10.500000000,525,525,527,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,253,10.541666667,528,528,529,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,254,10.583333333,530,530,531,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,255,10.625000000,532,532,533,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,256,10.666666667,534,534,535,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,257,10.708333333,536,536,537,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,258,10.750000000,538,538,539,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,259,10.791666667,540,540,541,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,260,10.833333333,542,542,543,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,261,10.875000000,544,544,545,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,262,10.916666667,546,546,547,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,263,10.958333333,548,548,549,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,264,11.000000000,550,550,552,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,265,11.041666667,553,553,554,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,266,11.083333333,555,555,556,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,267,11.125000000,557,557,558,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,268,11.166666667,559,559,560,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,269,11.208333333,561,561,562,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,270,11.250000000,563,563,564,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,271,11.291666667,565,565,566,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,272,11.333333333,567,567,568,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,273,11.375000000,569,569,570,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,274,11.416666667,571,571,572,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,275,11.458333333,573,573,574,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,276,11.500000000,575,575,577,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,277,11.541666667,578,578,579,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,278,11.583333333,580,580,581,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,279,11.625000000,582,582,583,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,280,11.666666667,584,584,585,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,281,11.708333333,586,586,587,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,282,11.750000000,588,588,589,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,283,11.791666667,590,590,591,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,284,11.833333333,592,592,593,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,285,11.875000000,594,594,595,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,286,11.916666667,596,596,597,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,287,11.958333333,598,598,599,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,288,12.000000000,600,600,602,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,289,12.041666667,603,603,604,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,290,12.083333333,605,605,606,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,291,12.125000000,607,607,608,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,292,12.166666667,609,609,610,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,293,12.208333333,611,611,612,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,294,12.250000000,613,613,614,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,295,12.291666667,615,615,616,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,296,12.333333333,617,617,618,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,297,12.375000000,619,619,620,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,298,12.416666667,621,621,622,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,299,12.458333333,623,623,624,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,300,12.500000000,625,625,627,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,301,12.541666667,628,628,629,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,302,12.583333333,630,630,631,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,303,12.625000000,632,632,633,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,304,12.666666667,634,634,635,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,305,12.708333333,636,636,637,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,306,12.750000000,638,638,639,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,307,12.791666667,640,640,641,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,308,12.833333333,642,642,643,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,309,12.875000000,644,644,645,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,310,12.916666667,646,646,647,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,311,12.958333333,648,648,649,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,312,13.000000000,650,650,652,3,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,313,13.041666667,653,653,654,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,314,13.083333333,655,655,656,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,315,13.125000000,657,657,658,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,316,13.166666667,659,659,660,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,317,13.208333333,661,661,662,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,318,13.250000000,663,663,664,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,319,13.291666667,665,665,666,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,320,13.333333333,667,667,668,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
GM_RM017,321,13.375000000,669,669,670,2,candidate_half_open_optical_interval_common_start;optical_fps=24;sar_fps=50,UNFROZEN_COMMON_START_ASSUMPTION_FPS_CONFIRMED_FROM_SOURCE_MP4_METADATA,
