frame,stage,region_id,region_role,component_id,component_role,area_px,center_x_local_px,center_y_local_px,center_x_stabilized_px,center_y_stabilized_px,relative_x_px,relative_y_px,length_px,width_px,orientation_deg,horizontal_angle_distance_deg,mean_robust_z,peak_robust_z,mean_raw_intensity,gt_inside_outside_pixel_label_used
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC307,LOCAL_HOTSPOT,4,513.0,115.0,1303.984,990.79,253.0,-35.0,3.4641016151377544,2.0,135.0,45.0,2.950896978378296,3.54107666015625,61.5,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC308,LOCAL_HOTSPOT,17,517.7058823529412,117.52941176470588,1308.6898823529411,993.3194117647058,257.7058823529412,-32.470588235294116,6.833783106110145,3.648732559272246,59.04742095068217,59.04742095068217,3.937835693359375,6.239039421081543,67.3529411764706,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC311,LOCAL_HOTSPOT,4,505.5,116.5,1296.484,992.29,245.5,-33.5,2.0,2.0,90.0,90.0,3.203831195831299,3.54107666015625,63.0,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC312,LOCAL_HOTSPOT,6,508.6666666666667,117.83333333333333,1299.6506666666667,993.6233333333333,248.66666666666669,-32.16666666666667,4.363338213437162,1.6550097923990597,102.93317839704726,77.06682160295274,2.922793388366699,3.878321886062622,61.333333333333336,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC315,LOCAL_HOTSPOT,20,376.6,120.7,1167.5839999999998,996.49,116.60000000000002,-29.299999999999997,6.676737551604965,4.125672753259536,16.937297179120634,16.937297179120634,4.004788398742676,6.407662391662598,67.75,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC318,LOCAL_HOTSPOT,26,332.2307692307692,123.46153846153847,1123.2147692307692,999.2515384615384,72.23076923076923,-26.538461538461533,10.29776359572528,5.12943413178822,62.37339342107041,62.37339342107041,4.0274882316589355,7.756643772125244,67.88461538461539,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC325,LOCAL_HOTSPOT,7,273.2857142857143,125.42857142857143,1064.2697142857141,1001.2185714285714,13.285714285714278,-24.57142857142857,5.672452304781604,1.5606183863895249,80.38466381216936,80.38466381216936,3.781965970993042,5.395925998687744,66.42857142857143,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC334,LOCAL_HOTSPOT,5,367.4,128.2,1158.384,1003.99,107.39999999999998,-21.80000000000001,3.0983866769659336,1.7888543819998317,71.56505117707798,71.56505117707798,3.4736275672912598,4.215567111968994,64.6,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC335,LOCAL_HOTSPOT,26,383.53846153846155,129.19230769230768,1174.5224615384614,1004.9823076923076,123.53846153846155,-20.80769230769232,7.2966427302428745,6.46806987780102,145.13885494205573,34.86114505794427,4.481472492218018,10.62322998046875,70.57692307692308,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC337,LOCAL_HOTSPOT,9,441.0,132.33333333333334,1231.984,1008.1233333333333,181.0,-17.666666666666657,9.07849030768128,1.707145883242087,103.282525588539,76.717474411461,2.997736930847168,4.215567111968994,61.77777777777778,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC346,LOWER_HORIZONTAL_RESPONSE_SEGMENT,1711,275.83459964932786,156.9801285797779,1066.8185996493278,1032.770128579778,15.834599649327856,6.980128579777897,138.9858850499963,25.127178617918354,177.09745888936072,2.9025411106392767,5.724104881286621,26.642385482788086,77.94623027469316,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC354,OTHER_LOCAL_RESPONSE_COMPONENT,141,197.70921985815602,148.52482269503545,988.693219858156,1024.3148226950354,-62.29078014184398,-1.4751773049645465,22.591009438777117,14.771062712061969,112.79015857924887,67.20984142075113,4.196432590484619,10.454607009887695,68.88652482269504,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC355,LOCAL_HOTSPOT,5,211.6,140.2,1002.584,1015.99,-48.400000000000006,-9.800000000000011,3.098386676965933,1.788854381999832,108.43494882292201,71.56505117707799,3.3724541664123535,3.878321886062622,64.0,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC357,LOCAL_HOTSPOT,7,333.42857142857144,139.85714285714286,1124.4125714285715,1015.6471428571429,73.42857142857144,-10.142857142857139,7.9608238296012415,1.3897504822926354,46.21832412340507,46.21832412340507,3.0352084636688232,4.046944618225098,62.0,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC366,LOCAL_HOTSPOT,4,384.5,140.5,1175.484,1016.29,124.5,-9.5,2.0,2.0,90.0,90.0,3.3302979469299316,4.215567111968994,63.75,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC367,LOCAL_HOTSPOT,6,443.1666666666667,141.5,1234.1506666666667,1017.29,183.16666666666669,-8.5,4.05745374883161,2.399852349273708,65.81676966828509,65.81676966828509,3.316246271133423,4.046944618225098,63.666666666666664,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC373,LOCAL_HOTSPOT,14,373.7857142857143,145.71428571428572,1164.7697142857141,1021.5042857142857,113.78571428571428,-4.285714285714278,7.545232847667171,2.4842508107698986,66.68543319268245,66.68543319268245,3.1676976680755615,4.8900580406188965,62.785714285714285,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC384,LOCAL_HOTSPOT,4,256.5,148.5,1047.484,1024.29,-3.5,-1.5,2.0,2.0,90.0,90.0,3.203831195831299,3.54107666015625,63.0,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC394,LOCAL_HOTSPOT,16,452.3125,155.0625,1243.2965,1030.8525,192.3125,5.0625,5.291502622129181,4.937104414532874,156.80140948635182,23.198590513648185,3.6043100357055664,5.564548969268799,65.375,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC396,LOCAL_HOTSPOT,13,381.0769230769231,158.0,1172.060923076923,1033.79,121.0769230769231,8.0,7.860939458687037,2.874856939830275,86.0352661859186,86.0352661859186,3.4373090267181396,5.058681011199951,64.38461538461539,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC397,LOCAL_HOTSPOT,18,203.72222222222223,160.44444444444446,994.7062222222221,1036.2344444444443,-56.27777777777777,10.444444444444457,6.451594377418614,4.134365655330522,83.2476469623705,83.2476469623705,3.33498215675354,4.8900580406188965,63.77777777777778,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC402,LOCAL_HOTSPOT,11,360.1818181818182,159.54545454545453,1151.1658181818182,1035.3354545454545,100.18181818181819,9.545454545454533,5.116817192534651,4.570838214536922,161.565051177078,18.434948822921996,3.0965256690979004,3.878321886062622,62.36363636363637,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC403,LOCAL_HOTSPOT,13,366.84615384615387,159.53846153846155,1157.8301538461537,1035.3284615384614,106.84615384615387,9.538461538461547,6.9404939881362235,3.8084247942768545,20.790008452569424,20.790008452569424,3.203831195831299,4.8900580406188965,63.0,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC407,LOCAL_HOTSPOT,22,447.90909090909093,162.8181818181818,1238.893090909091,1038.6081818181817,187.90909090909093,12.818181818181813,11.634146131059307,3.072463544276777,105.80178016407999,74.19821983592001,3.855328321456909,5.733171463012695,66.86363636363636,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC410,OTHER_LOCAL_RESPONSE_COMPONENT,82,362.6585365853659,168.109756097561,1153.6425365853659,1043.8997560975608,102.65853658536588,18.10975609756099,29.459062500309564,7.936207327910216,30.795751467740672,30.795751467740672,3.750826835632324,7.0821533203125,66.2439024390244,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC411,LOCAL_HOTSPOT,6,375.3333333333333,161.83333333333334,1166.3173333333332,1037.6233333333332,115.33333333333331,11.833333333333343,4.363338213437162,1.6550097923990594,77.06682160295276,77.06682160295276,3.54107666015625,4.721435546875,65.0,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC417,LOCAL_HOTSPOT,5,331.2,162.4,1122.184,1038.19,71.19999999999999,12.400000000000006,4.776775537870611,1.6680573913390815,166.717474411461,13.282525588538988,2.8328614234924316,3.203831195831299,60.8,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC418,LOCAL_HOTSPOT,5,337.6,162.6,1128.5839999999998,1038.3899999999999,77.60000000000002,12.599999999999994,4.341695451102849,1.2765894445250692,159.00639375209167,20.993606247908332,2.7991366386413574,3.54107666015625,60.6,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC420,LOCAL_HOTSPOT,4,347.25,164.0,1138.234,1039.79,87.25,14.0,2.8284271247461903,1.7320508075688772,90.0,90.0,3.161675453186035,3.7096991539001465,62.75,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC424,LOCAL_HOTSPOT,6,407.5,166.5,1198.484,1042.29,147.5,16.5,3.9999999999999996,1.632993161855452,108.43494882292201,71.56505117707799,3.3443498611450195,3.54107666015625,63.833333333333336,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC432,LOCAL_HOTSPOT,53,438.75471698113205,172.16981132075472,1229.738716981132,1047.9598113207546,178.75471698113205,22.169811320754718,17.279039799480795,8.00538949721057,50.10437034494904,50.10437034494904,3.661975383758545,8.093889236450195,65.71698113207547,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC433,LOCAL_HOTSPOT,5,441.4,167.4,1232.384,1043.19,181.39999999999998,17.400000000000006,4.34169545110285,1.2765894445250696,110.99360624790833,69.00639375209167,2.765411853790283,2.8665857315063477,60.4,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC437,LOCAL_HOTSPOT,35,230.31428571428572,170.4,1021.2982857142856,1046.19,-29.685714285714283,20.400000000000006,23.332188785381184,2.445985289071204,166.16856946547907,13.831430534520933,3.2616443634033203,4.721435546875,63.34285714285714,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC441,LOCAL_HOTSPOT,6,363.6666666666667,172.83333333333334,1154.6506666666667,1048.6233333333332,103.66666666666669,22.833333333333343,5.545131758410893,1.302289609229592,75.34499646454194,75.34499646454194,3.175727128982544,3.54107666015625,62.833333333333336,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC444,LOCAL_HOTSPOT,23,416.1304347826087,175.04347826086956,1207.1144347826087,1050.8334782608695,156.1304347826087,25.043478260869563,7.904794257587111,5.51626337139979,104.44329088345535,75.55670911654465,3.6803739070892334,4.8900580406188965,65.82608695652173,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC451,LOCAL_HOTSPOT,8,211.25,176.0,1002.2339999999999,1051.79,-48.75,26.0,8.204625313801117,1.9194070595196666,164.9041885195212,15.095811480478801,2.7822744846343994,3.203831195831299,60.5,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC455,LOCAL_HOTSPOT,10,397.0,175.8,1187.984,1051.59,137.0,25.80000000000001,7.159348318881477,2.3882486572651866,2.014131833242544,2.014131833242544,3.912046432495117,5.564548969268799,67.2,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC458,LOCAL_HOTSPOT,9,299.55555555555554,178.44444444444446,1090.5395555555556,1054.2344444444443,39.55555555555554,28.444444444444457,5.838807680016833,2.4103027701261257,14.177480892662032,14.177480892662032,3.2413032054901123,4.721435546875,63.22222222222222,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC460,OTHER_LOCAL_RESPONSE_COMPONENT,142,365.2112676056338,182.90140845070422,1156.1952676056337,1058.691408450704,105.2112676056338,32.901408450704224,25.88442802915053,8.969429220924464,0.6237614989154565,0.6237614989154565,5.176241874694824,16.5250244140625,74.69718309859155,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC461,LOCAL_HOTSPOT,8,434.125,177.5,1225.109,1053.29,174.125,27.5,4.898979485566356,3.708099243547832,51.34019174590991,51.34019174590991,3.1405978202819824,4.046944618225098,62.625,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC468,LOCAL_HOTSPOT,13,437.6923076923077,181.69230769230768,1228.6763076923075,1057.4823076923076,177.69230769230768,31.69230769230768,7.767667716652346,2.8316722673140964,136.34836058188532,43.651639418114684,3.151947259902954,4.215567111968994,62.69230769230769,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC470,LOCAL_HOTSPOT,17,299.3529411764706,184.0,1090.3369411764706,1059.79,39.35294117647061,34.0,8.150961062063244,4.47653240971713,76.74804845508957,76.74804845508957,3.154236078262329,3.878321886062622,62.705882352941174,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC473,LOCAL_HOTSPOT,7,380.42857142857144,184.28571428571428,1171.4125714285715,1060.0757142857142,120.42857142857144,34.28571428571428,4.155374705678736,1.9054711331003744,98.34962211699681,81.65037788300319,3.830143690109253,4.8900580406188965,66.71428571428571,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC477,LOCAL_HOTSPOT,10,384.6,185.1,1175.5839999999998,1060.8899999999999,124.60000000000002,35.099999999999994,4.098780306383839,3.752332607858744,14.036243467926482,14.036243467926482,4.232429504394531,5.90179443359375,69.1,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC478,LOCAL_HOTSPOT,8,390.125,185.625,1181.109,1061.415,130.125,35.625,3.959314963182382,3.1342981706149295,35.00844673904999,35.00844673904999,2.824429988861084,3.3724539279937744,60.75,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC479,OTHER_LOCAL_RESPONSE_COMPONENT,297,425.35353535353534,197.92929292929293,1216.3375353535353,1073.7192929292928,165.35353535353534,47.92929292929293,31.002744496428917,14.810448086122026,73.41273709577976,73.41273709577976,5.0700364112854,13.321192741394043,74.06734006734007,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC481,LOCAL_HOTSPOT,4,433.5,188.0,1224.484,1063.79,173.5,38.0,3.23606797749979,1.2360679774997898,121.717474411461,58.282525588539,2.9087414741516113,3.0352084636688232,61.25,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC482,LOCAL_HOTSPOT,7,438.14285714285717,187.85714285714286,1229.126857142857,1063.6471428571429,178.14285714285717,37.85714285714286,4.0456382356289255,2.4159662454327324,75.1275593515289,75.1275593515289,3.5169873237609863,5.395925998687744,64.85714285714286,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC485,LOCAL_HOTSPOT,6,483.5,190.0,1274.484,1065.79,223.5,40.0,3.265986323710904,2.0,90.0,90.0,3.3162460327148438,4.046944618225098,63.666666666666664,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC490,LOCAL_HOTSPOT,5,303.8,194.2,1094.7839999999999,1069.99,43.80000000000001,44.19999999999999,4.743365517193277,1.3492529674978493,10.900704743175908,10.900704743175908,2.967759370803833,3.878321886062622,61.6,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC491,LOCAL_HOTSPOT,12,319.5833333333333,195.08333333333334,1110.5673333333332,1070.8733333333332,59.583333333333314,45.08333333333334,4.163331998932265,3.80058475033046,11.309932474020258,11.309932474020258,4.159359455108643,6.239039421081543,68.66666666666667,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC493,LOCAL_HOTSPOT,5,414.8,196.0,1205.7839999999999,1071.79,154.8,46.0,5.687161940617039,1.4886870259383036,83.8676131360538,83.8676131360538,3.507352113723755,4.8900580406188965,64.8,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC501,LOCAL_HOTSPOT,4,151.5,215.5,942.4839999999999,1091.29,-108.5,65.5,2.0,2.0,90.0,90.0,4.004788875579834,4.384190082550049,67.75,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC510,LOCAL_HOTSPOT,13,254.23076923076923,244.23076923076923,1045.2147692307692,1120.0207692307692,-5.769230769230774,94.23076923076923,4.898746818435677,3.349808131835156,70.20593457615851,70.20593457615851,4.241509437561035,7.925266742706299,69.15384615384616,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC514,LOCAL_HOTSPOT,20,122.05,258.25,913.0339999999999,1134.04,-137.95,108.25,5.700651850964228,4.388914270534129,137.07982114685635,42.92017885314365,4.906920433044434,8.093889236450195,73.1,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC518,LOCAL_HOTSPOT,8,438.0,262.75,1228.984,1138.54,178.0,112.75,6.928203230275509,1.7320508075688772,116.56505117707799,63.43494882292201,3.035208225250244,3.878321886062622,62.0,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC523,LOCAL_HOTSPOT,4,453.25,266.0,1244.234,1141.79,193.25,116.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.6558074951171875,3.0352084636688232,59.75,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC525,OTHER_LOCAL_RESPONSE_COMPONENT,204,318.22549019607845,279.37745098039215,1109.2094901960784,1155.167450980392,58.225490196078454,129.37745098039215,45.19493472888127,15.114313771156159,7.719126691011866,7.719126691011866,5.023963928222656,21.583703994750977,73.79411764705883,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC527,LOCAL_HOTSPOT,4,360.25,268.0,1151.234,1143.79,100.25,118.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.9930527210235596,3.54107666015625,61.75,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC533,LOCAL_HOTSPOT,12,12.25,274.8333333333333,803.2339999999999,1150.6233333333332,-247.75,124.83333333333331,5.239810909699209,3.125156612526702,118.00523995350179,61.994760046498214,3.8221142292022705,5.395925998687744,66.66666666666667,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC544,LOCAL_HOTSPOT,5,286.0,280.0,1076.984,1155.79,26.0,130.0,4.093338188813542,1.5635160606788385,31.717474411461012,31.717474411461012,3.001483917236328,3.54107666015625,61.8,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC545,LOCAL_HOTSPOT,5,299.2,278.6,1090.184,1154.3899999999999,39.19999999999999,128.60000000000002,3.0983866769659336,1.7888543819998317,161.565051177078,18.434948822921996,2.664238691329956,3.0352084636688232,59.8,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC549,LOCAL_HOTSPOT,8,266.875,283.125,1057.859,1158.915,6.875,133.125,6.362913006049331,1.7358969086464402,164.32145738799505,15.678542612004946,2.845507860183716,3.3724539279937744,60.875,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC557,LOCAL_HOTSPOT,4,356.0,286.5,1146.984,1162.29,96.0,136.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,2.7822744846343994,3.3724539279937744,60.5,false
338,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|338|CC558,LOCAL_HOTSPOT,4,359.75,288.0,1150.734,1163.79,99.75,138.0,2.8284271247461903,1.7320508075688772,90.0,90.0,3.1195199489593506,3.878321886062622,62.5,false
