tracklet_candidate_id,scene,det_id,optical_frame_num,optical_path,class_name,confidence,frame_width,frame_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_area,bbox_aspect,frame_boundary_contact_status,touch_left,touch_right,touch_top,touch_bottom,touch_any,velocity_status,velocity_x_px_per_frame,velocity_y_px_per_frame,center_speed_px_per_frame,size_change_ratio,track_jitter_proxy_status,track_jitter_proxy_px,neighbor_context_status,neighbor_count,min_neighbor_center_distance_px,neighbor_ambiguity_proxy,truncation_likelihood_proxy,occlusion_proxy_status,ambiguity_proxy_status,state_status,identity_status,state_source_policy
oty1_tracklet_0004,GM_RM017,GM_RM017_000157_002,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,car,0.9328352808952332,800.0,600.0,91.11324310302734,313.4103698730469,354.68072509765625,408.9161682128906,222.8969841003418,361.16326904296875,263.5674819946289,95.50579833984375,25172.222784319427,2.759701364484297,available,False,False,False,False,False,available,23.766048431396484,-3.04925537109375,23.960864265748583,0.007600064050077812,available_three_point_center_deviation,2.1902651582711203,available,2,145.63895110561995,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000158_002,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,car,0.9348908066749573,800.0,600.0,110.98515319824219,313.7279052734375,376.99981689453125,409.44482421875,243.99248504638672,361.58636474609375,266.01466369628906,95.7169189453125,25462.104003282264,2.7791812213290688,available,False,False,False,False,False,available,21.095500946044922,0.423095703125,21.099743366652238,0.011515916629476725,available_three_point_center_deviation,1.0153334958825295,available,2,158.14345967508893,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000159_002,159,D:\profile\research\data\GM_RM017\GM_RM017_frames\000159.png,car,0.942602813243866,800.0,600.0,133.70779418945312,312.0178527832031,399.35699462890625,409.1463928222656,266.5323944091797,360.5821228027344,265.6492004394531,97.1285400390625,25802.119001228362,2.7350272158174738,available,False,False,False,False,False,available,22.53990936279297,-1.004241943359375,22.562269743173545,0.01335376675479245,available_three_point_center_deviation,0.2278277221345048,available,2,172.22319823479498,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000160_001,160,D:\profile\research\data\GM_RM017\GM_RM017_frames\000160.png,car,0.9417267441749573,800.0,600.0,155.9862060546875,311.01580810546875,423.0268249511719,408.4162292480469,289.5065155029297,359.7160186767578,267.0406188964844,97.40042114257812,26009.868742692284,2.7416782778134094,available,False,False,False,False,False,available,22.97412109375,-0.8661041259765625,22.990440978531105,0.008051654263513458,available_three_point_center_deviation,0.34029463025198126,available,2,187.04484007425998,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000161_001,161,D:\profile\research\data\GM_RM017\GM_RM017_frames\000161.png,car,0.9211075901985168,800.0,600.0,178.6586456298828,308.9146728515625,446.43890380859375,407.4308166503906,312.5487747192383,358.17274475097656,267.78025817871094,98.51614379882812,26380.678421221208,2.7181358085383795,available,False,False,False,False,False,available,23.042259216308594,-1.54327392578125,23.093882397759685,0.014256499415557643,available_three_point_center_deviation,0.10980717312380443,available,3,198.89970386904028,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000162_001,162,D:\profile\research\data\GM_RM017\GM_RM017_frames\000162.png,car,0.9397030472755432,800.0,600.0,200.06021118164062,307.56121826171875,471.0053405761719,406.1212158203125,335.53277587890625,356.8412170410156,270.94512939453125,98.55999755859375,26704.351291637868,2.7490375010759798,available,False,False,False,False,False,available,22.98400115966797,-1.3315277099609375,23.022538421077993,0.012269315642629196,available_three_point_center_deviation,0.6999441029924667,available,3,205.84171679482623,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000163_001,163,D:\profile\research\data\GM_RM017\GM_RM017_frames\000163.png,car,0.9417596459388733,800.0,600.0,220.28915405273438,306.0108947753906,494.1443176269531,403.9700622558594,357.21673583984375,354.990478515625,273.85516357421875,97.95916748046875,26826.62383395806,2.795605256943618,available,False,False,False,False,False,available,21.6839599609375,-1.850738525390625,21.762797446029445,0.0045787497694609785,available_three_point_center_deviation,1.8352155998013873,available,3,211.511503577625,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000164_001,164,D:\profile\research\data\GM_RM017\GM_RM017_frames\000164.png,car,0.9451192617416382,800.0,600.0,243.30398559570312,305.9903259277344,520.1952514648438,404.9176330566406,381.74961853027344,355.4539794921875,276.8912658691406,98.92730712890625,27392.10729994811,2.798936652630605,available,False,False,False,False,False,available,24.532882690429688,0.4635009765625,24.537260773314916,0.021079188700377692,available_three_point_center_deviation,0.2818534040895849,available,3,219.23937476958577,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000165_001,165,D:\profile\research\data\GM_RM017\GM_RM017_frames\000165.png,car,0.9459646344184875,800.0,600.0,267.3294372558594,305.78631591796875,546.2854614257812,405.6378173828125,406.8074493408203,355.7120666503906,278.9560241699219,99.85150146484375,27854.177856029943,2.7937088584305183,available,False,False,False,False,False,available,25.057830810546875,0.258087158203125,25.059159880395466,0.01686874803103253,available_three_point_center_deviation,0.5611731125767705,available,2,226.7912513391382,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000166_001,166,D:\profile\research\data\GM_RM017\GM_RM017_frames\000166.png,car,0.9474111795425415,800.0,600.0,290.96759033203125,304.9957580566406,572.9168701171875,404.70513916015625,431.9422302246094,354.85044860839844,281.94927978515625,99.70938110351562,28112.9881899599,2.827710659365582,available,False,False,False,False,False,available,25.134780883789062,-0.8616180419921875,25.14954464252533,0.009291616333738891,available_three_point_center_deviation,0.6799490702122682,available,2,235.2407411395563,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000167_001,167,D:\profile\research\data\GM_RM017\GM_RM017_frames\000167.png,car,0.9451854825019836,800.0,600.0,315.5349426269531,302.5587158203125,599.9036254882812,403.0216064453125,457.7192840576172,352.7901611328125,284.3686828613281,100.462890625,28568.49988347292,2.8305843191671367,available,False,False,False,False,False,available,25.777053833007812,-2.0602874755859375,25.859259246773465,0.016202891362352565,available_three_point_center_deviation,0.8328664026974079,available,2,242.2613423773332,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000168_001,168,D:\profile\research\data\GM_RM017\GM_RM017_frames\000168.png,car,0.9406906366348267,800.0,600.0,337.9965515136719,301.4817810058594,627.1851196289062,402.7742004394531,482.59083557128906,352.12799072265625,289.1885681152344,101.29241943359375,29292.609736928716,2.8549872708374133,available,False,False,False,False,False,available,24.871551513671875,-0.66217041015625,24.880364634573187,0.02534644298473297,available_three_point_center_deviation,1.635252021414427,available,2,249.92556534793596,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000169_001,169,D:\profile\research\data\GM_RM017\GM_RM017_frames\000169.png,car,0.9423104524612427,800.0,600.0,362.738037109375,298.1572265625,656.44384765625,399.808349609375,509.5909423828125,348.9827880859375,293.705810546875,101.651123046875,29855.525487482548,2.8893513592706364,available,False,False,False,False,False,available,27.000106811523438,-3.14520263671875,27.182679548927787,0.01921698870838991,available_three_point_center_deviation,0.9819720723142761,available,2,258.2413738603035,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000170_001,170,D:\profile\research\data\GM_RM017\GM_RM017_frames\000170.png,car,0.9408724308013916,800.0,600.0,388.09051513671875,296.287841796875,686.4769287109375,399.06280517578125,537.2837219238281,347.6753234863281,298.38641357421875,102.77496337890625,30666.652727853507,2.9032986611159446,available,False,False,False,False,False,available,27.692779541015625,-1.307464599609375,27.723627150618753,0.027168412785467076,available_three_point_center_deviation,0.5636389924776907,available,3,253.8975151620375,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000171_001,171,D:\profile\research\data\GM_RM017\GM_RM017_frames\000171.png,car,0.9441552758216858,800.0,600.0,411.2093505859375,294.165283203125,716.5296020507812,398.1449890136719,563.8694763183594,346.15513610839844,305.32025146484375,103.97970581054688,31747.109925316647,2.936344636530742,available,False,False,False,False,False,available,26.58575439453125,-1.5201873779296875,26.629181481794635,0.035232315931298115,available_three_point_center_deviation,1.1122452069893232,available,2,273.59485285039955,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000172_001,172,D:\profile\research\data\GM_RM017\GM_RM017_frames\000172.png,car,0.9423131942749023,800.0,600.0,437.10772705078125,294.48577880859375,745.9530639648438,398.6789245605469,591.5303955078125,346.5823516845703,308.8453369140625,104.19314575195312,32179.567203897983,2.9641617467747214,available,False,False,False,False,False,available,27.660919189453125,0.427215576171875,27.664218108487724,0.013621941638110317,available_three_point_center_deviation,1.243511098439747,available,2,282.6570599388735,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000173_001,173,D:\profile\research\data\GM_RM017\GM_RM017_frames\000173.png,car,0.9456973671913147,800.0,600.0,462.97698974609375,292.4396057128906,778.1887817382812,397.4570007324219,620.5828857421875,344.94830322265625,315.2117919921875,105.01739501953125,33102.72127445787,3.0015198142513824,available,False,False,False,False,False,available,29.052490234375,-1.6340484619140625,29.098407227790638,0.02868758503526627,available_three_point_center_deviation,2.5098981015238406,available,2,291.7593794434878,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000174_001,174,D:\profile\research\data\GM_RM017\GM_RM017_frames\000174.png,car,0.9472569227218628,800.0,600.0,489.59564208984375,290.061279296875,799.6649780273438,395.7986755371094,644.6303100585938,342.9299774169922,310.0693359375,105.73739624023438,32785.92423596978,2.9324472415892044,available,False,True,False,False,True,available,24.04742431640625,-2.0183258056640625,24.131975785482133,-0.009570120711874262,available_three_point_center_deviation,5.89613859567648,available,2,294.3530256426606,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000175_001,175,D:\profile\research\data\GM_RM017\GM_RM017_frames\000175.png,car,0.9508649110794067,800.0,600.0,514.8172607421875,290.5235290527344,799.7236938476562,397.27716064453125,657.2704772949219,343.9003448486328,284.90643310546875,106.75363159179688,30414.79639787413,2.6688219300575198,available,False,True,False,False,True,available,12.640167236328125,0.970367431640625,12.677359374677827,-0.07232151886370373,available_three_point_center_deviation,1.6642312742531116,available,2,286.45735041532555,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000176_001,176,D:\profile\research\data\GM_RM017\GM_RM017_frames\000176.png,car,0.943878710269928,800.0,600.0,539.1087646484375,288.5077209472656,799.7925415039062,394.6406555175781,669.4506530761719,341.5741882324219,260.68377685546875,106.1329345703125,27667.13423254341,2.4562005932547466,available,False,True,False,False,True,available,12.18017578125,-2.3261566162109375,12.40030994230753,-0.0903396534169393,available_three_point_center_deviation,0.6777866730949162,available,2,279.4388239827838,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000177_002,177,D:\profile\research\data\GM_RM017\GM_RM017_frames\000177.png,car,0.9301623702049255,800.0,600.0,561.529296875,285.0993347167969,799.39599609375,392.0213317871094,680.462646484375,338.5603332519531,237.86669921875,106.9219970703125,25433.182516992092,2.224675050376468,available,False,True,False,False,True,available,11.011993408203125,-3.01385498046875,11.41697511014215,-0.08074387816153492,available_three_point_center_deviation,1.1007762638222185,available,2,270.97070888951407,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000178_002,178,D:\profile\research\data\GM_RM017\GM_RM017_frames\000178.png,car,0.9360036849975586,800.0,600.0,587.21435546875,282.51788330078125,799.423828125,390.9790954589844,693.319091796875,336.7484893798828,212.20947265625,108.46121215820312,23016.496635749936,1.9565471234704452,available,False,True,False,False,True,available,12.8564453125,-1.8118438720703125,12.98348814032893,-0.09502097818971537,available_three_point_center_deviation,2.1175481821948883,available,2,263.64938956208863,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000179_002,179,D:\profile\research\data\GM_RM017\GM_RM017_frames\000179.png,car,0.9374639391899109,800.0,600.0,613.5828247070312,285.10003662109375,799.6015014648438,393.2023620605469,706.5921630859375,339.1511993408203,186.0186767578125,108.10232543945312,20109.051532689482,1.7207648031771474,available,False,True,False,False,True,available,13.2730712890625,2.4027099609375,13.488789293369644,-0.12632005422339213,available_three_point_center_deviation,0.3251321044020013,available,2,255.59142525460945,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000180_002,180,D:\profile\research\data\GM_RM017\GM_RM017_frames\000180.png,car,0.9362220764160156,800.0,600.0,641.0072631835938,287.7608337402344,799.443115234375,394.2638854980469,720.2251892089844,341.0123596191406,158.43585205078125,106.5030517578125,16873.90175125748,1.4876179549395798,available,False,True,False,False,True,available,13.633026123046875,1.8611602783203125,13.759481053196586,-0.16088027703210714,available_three_point_center_deviation,0.5805380030647006,available,2,247.3430285198026,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000181_002,181,D:\profile\research\data\GM_RM017\GM_RM017_frames\000181.png,car,0.9293910264968872,800.0,600.0,667.529296875,290.43017578125,799.757080078125,393.0348815917969,733.6431884765625,341.73252868652344,132.227783203125,102.60470581054688,13567.192795537412,1.2887107093048469,available,False,True,False,False,True,available,13.417999267578125,0.7201690673828125,13.437311778415433,-0.19596587703692445,available_three_point_center_deviation,1.887427076996506,available,2,238.66946794866317,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000182_002,182,D:\profile\research\data\GM_RM017\GM_RM017_frames\000182.png,car,0.916639506816864,800.0,600.0,695.7637329101562,298.8208923339844,799.7415771484375,393.5064697265625,747.7526550292969,346.16368103027344,103.97784423828125,94.68557739257812,9845.202217737213,1.098138144177716,available,False,True,False,False,True,available,14.109466552734375,4.43115234375,14.788920092293797,-0.2743375607535005,available_three_point_center_deviation,0.16660358589420557,available,2,230.40446174712423,False,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000183_003,183,D:\profile\research\data\GM_RM017\GM_RM017_frames\000183.png,car,0.8268378376960754,800.0,600.0,723.66064453125,318.79595947265625,799.7076416015625,381.830322265625,761.6841430664062,350.3131408691406,76.0469970703125,63.03436279296875,4793.57400264591,1.206437151115221,available,False,True,False,False,True,available,13.931488037109375,4.1494598388671875,14.536312320616029,-0.5131055821271239,available_three_point_center_deviation,2.489454138997041,available,2,222.60960881142873,False,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000184_003,184,D:\profile\research\data\GM_RM017\GM_RM017_frames\000184.png,car,0.8249481916427612,800.0,600.0,751.2771606445312,320.0735778808594,799.7006225585938,378.89703369140625,775.4888916015625,349.4853057861328,48.4234619140625,58.823455810546875,2848.435372095555,0.8231998825437984,available,False,True,False,False,True,available,13.80474853515625,-0.8278350830078125,13.829547824985356,-0.4057804530558402,available_three_point_center_deviation,2.735831293220033,available,2,214.08613011631644,False,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0004,GM_RM017,GM_RM017_000185_003,185,D:\profile\research\data\GM_RM017\GM_RM017_frames\000185.png,car,0.7139536738395691,800.0,600.0,777.5552978515625,320.36285400390625,799.798583984375,366.0784912109375,788.6769409179688,343.2206726074219,22.2432861328125,45.71563720703125,1016.8659991398454,0.48655749961615746,available,False,True,False,False,True,available,13.18804931640625,-6.2646331787109375,14.60035183260216,-0.6430089272512611,missing_previous_or_next,,available,2,205.6020507441226,False,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000149_003,149,D:\profile\research\data\GM_RM017\GM_RM017_frames\000149.png,car,0.40826135873794556,800.0,600.0,0.056099891662597656,315.6236267089844,19.00547218322754,334.9423522949219,9.530786037445068,325.2829895019531,18.94937229156494,19.3187255859375,366.07772332651075,0.9808810735092475,available,True,False,False,False,True,missing_previous_or_gap,,,,,missing_previous_or_next,,available,2,83.14998146518722,True,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000150_003,150,D:\profile\research\data\GM_RM017\GM_RM017_frames\000150.png,car,0.40485528111457825,800.0,600.0,0.10218620300292969,311.9943542480469,34.465476989746094,344.0341796875,17.28383159637451,328.01426696777344,34.363290786743164,32.039825439453125,1100.9938383324188,1.0725180401397874,available,True,False,False,False,True,available,7.753045558929443,2.7312774658203125,8.220072507839173,2.007541208265285,available_three_point_center_deviation,0.22819888804802557,available,2,85.29512604025834,True,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000151_003,151,D:\profile\research\data\GM_RM017\GM_RM017_frames\000151.png,car,0.7278919219970703,800.0,600.0,0.07898330688476562,308.8118896484375,49.47365188598633,351.9297790527344,24.776317596435547,330.37083435058594,49.39466857910156,43.117889404296875,2129.793856955599,1.1455725050906407,available,True,False,False,False,True,available,7.492486000061035,2.3565673828125,7.854346331226194,0.9344284979663606,available_three_point_center_deviation,1.1638368229075302,available,2,88.71272125778688,True,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000152_003,152,D:\profile\research\data\GM_RM017\GM_RM017_frames\000152.png,car,0.6737903952598572,800.0,600.0,0.08188247680664062,306.7997741699219,65.60713195800781,354.1443176269531,32.84450721740723,330.4720458984375,65.52524948120117,47.34454345703125,3102.2630215955433,1.3840084769361074,available,True,False,False,False,True,available,8.06818962097168,0.1012115478515625,8.06882442102774,0.45660248359905836,available_three_point_center_deviation,3.745559246036999,available,3,92.42770459984116,True,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000153_003,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,car,0.7268137335777283,800.0,600.0,0.22935231029987335,307.4060974121094,84.54727935791016,368.4291076660156,42.388315834105015,337.9176025390625,84.31792704761028,61.02301025390625,5145.333726814441,1.381739882984761,available,True,False,False,False,True,available,9.543808616697788,7.445556640625,12.104569244748447,0.6585743023710847,available_three_point_center_deviation,2.2624555475360597,available,2,92.32578369878671,True,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000154_003,154,D:\profile\research\data\GM_RM017\GM_RM017_frames\000154.png,car,0.874687135219574,800.0,600.0,0.1688893586397171,309.0767517089844,101.72806549072266,390.48297119140625,50.94847742468119,349.7798614501953,101.55917613208294,81.40621948242188,8267.548582662284,1.2475604048166455,available,True,False,False,False,True,available,8.560161590576172,11.862258911132812,14.628381760520382,0.6068051212259961,available_three_point_center_deviation,4.609935330581581,available,2,103.0285766587585,True,edge_contact_and_size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000155_003,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,car,0.8961684703826904,800.0,600.0,0.21521249413490295,310.7108459472656,118.76175689697266,394.1336975097656,59.48848469555378,352.4222717285156,118.54654440283775,83.4228515625,9889.49077696525,1.4210320335792317,available,True,False,False,False,True,available,8.540007270872593,2.6424102783203125,8.939466218154728,0.19618175546065833,available_three_point_center_deviation,1.3053168392370749,available,2,117.66955697920064,True,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000156_003,156,D:\profile\research\data\GM_RM017\GM_RM017_frames\000156.png,car,0.9014161229133606,800.0,600.0,0.3170267641544342,310.17138671875,136.57334899902344,394.80364990234375,68.44518788158894,352.4875183105469,136.256322234869,84.63226318359375,11531.68092380999,1.6099808407496627,available,True,False,False,False,True,available,8.956703186035156,0.06524658203125,8.956940832628018,0.1660540652578144,available_three_point_center_deviation,1.1392775044542092,available,2,131.2106719854296,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000157_003,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,car,0.8994951248168945,800.0,600.0,0.10524749755859375,307.6222839355469,155.2238311767578,392.9565124511719,77.6645393371582,350.2893981933594,155.11858367919922,85.334228515625,13236.924666700885,1.8177768332527486,available,True,False,False,False,True,available,9.219351455569267,-2.1981201171875,9.477772592275652,0.1478746900956997,available_three_point_center_deviation,1.5437561369730453,available,2,145.63895110561995,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0005,GM_RM017,GM_RM017_000158_003,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,car,0.8996803760528564,800.0,600.0,0.3104909062385559,308.60308837890625,172.08348083496094,393.5997314453125,86.19698587059975,351.1014099121094,171.77298992872238,84.99664306640625,14600.127513421012,2.0209385186485473,available,True,False,False,False,True,available,8.532446533441544,0.81201171875,8.570998009416753,0.1029848609888543,available_three_point_center_deviation,0.4870720293768877,available,2,158.14345967508893,False,edge_contact_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
