tracklet_candidate_id,scene,det_id,optical_frame_num,optical_path,class_name,confidence,frame_width,frame_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_area,bbox_aspect,frame_boundary_contact_status,touch_left,touch_right,touch_top,touch_bottom,touch_any,velocity_status,velocity_x_px_per_frame,velocity_y_px_per_frame,center_speed_px_per_frame,size_change_ratio,track_jitter_proxy_status,track_jitter_proxy_px,neighbor_context_status,neighbor_count,min_neighbor_center_distance_px,neighbor_ambiguity_proxy,truncation_likelihood_proxy,occlusion_proxy_status,ambiguity_proxy_status,state_status,identity_status,state_source_policy
oty1_tracklet_0015,GM_RM019,GM_RM019_000061_002,61,D:\profile\research\data\GM_RM019\GM_RM019_frames\000061.png,car,0.3227900564670563,800.0,600.0,236.6851806640625,332.06622314453125,284.403564453125,354.967529296875,260.54437255859375,343.5168762207031,47.7183837890625,22.90130615234375,1092.8133162483573,2.083653372066682,available,False,False,False,False,False,available,10.359649658203125,-0.7636566162109375,10.387757817170694,-0.3212485820822665,available_three_point_center_deviation,6.034000371130024,available,1,219.86688374611862,False,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0015,GM_RM019,GM_RM019_000062_002,62,D:\profile\research\data\GM_RM019\GM_RM019_frames\000062.png,car,0.3039781153202057,800.0,600.0,230.70306396484375,332.3606872558594,287.61468505859375,358.6912536621094,259.15887451171875,345.5259704589844,56.91162109375,26.33056640625,1498.5152184963226,2.1614279091330553,available,False,False,False,False,False,available,-1.385498046875,2.00909423828125,2.440504967458447,0.3712453867607922,missing_previous_or_next,,available,2,9.098824555368784,True,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0016,GM_RM019,GM_RM019_000053_003,53,D:\profile\research\data\GM_RM019\GM_RM019_frames\000053.png,car,0.259804904460907,800.0,600.0,223.1714324951172,333.54339599609375,246.3851318359375,349.45819091796875,234.77828216552734,341.50079345703125,23.213699340820312,15.914794921875,369.44126438722014,1.4586238437111694,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,2,32.1870027000684,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0016,GM_RM019,GM_RM019_000054_003,54,D:\profile\research\data\GM_RM019\GM_RM019_frames\000054.png,car,0.25440239906311035,800.0,600.0,227.66453552246094,334.0334777832031,251.91696166992188,352.612060546875,239.7907485961914,343.32276916503906,24.252426147460938,18.578582763671875,450.57570640044287,1.3053969969595078,available,False,False,False,False,False,available,5.0124664306640625,1.8219757080078125,5.333330591582027,0.2196139138593457,missing_previous_or_next,,available,2,31.67047795074632,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0017,GM_RM019,GM_RM019_000055_003,55,D:\profile\research\data\GM_RM019\GM_RM019_frames\000055.png,car,0.26144230365753174,800.0,600.0,357.5201416015625,323.19915771484375,376.65606689453125,338.3670959472656,367.0881042480469,330.7831268310547,19.13592529296875,15.167938232421875,290.2525328639895,1.2616035877615321,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,2,101.42260833384542,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0018,GM_RM019,GM_RM019_000057_001,57,D:\profile\research\data\GM_RM019\GM_RM019_frames\000057.png,car,0.31725621223449707,800.0,600.0,451.6632995605469,325.2356872558594,469.442138671875,336.9757995605469,460.55271911621094,331.1057434082031,17.778839111328125,11.7401123046875,208.7255678139627,1.5143670392513646,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0019,GM_RM019,GM_RM019_000059_003,59,D:\profile\research\data\GM_RM019\GM_RM019_frames\000059.png,car,0.2754901051521301,800.0,600.0,435.0653076171875,322.5720520019531,447.8464660644531,330.86572265625,441.4558868408203,326.71888732910156,12.781158447265625,8.293670654296875,106.00271874200553,1.5410737874723568,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,2,31.365577758054744,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0020,GM_RM019,GM_RM019_000062_003,62,D:\profile\research\data\GM_RM019\GM_RM019_frames\000062.png,car,0.2675548493862152,800.0,600.0,247.9266815185547,332.08148193359375,288.04351806640625,354.5494384765625,267.98509979248047,343.3154602050781,40.11683654785156,22.46795654296875,901.3433401985094,1.7855133585971774,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,2,9.098824555368784,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0020,GM_RM019,GM_RM019_000063_002,63,D:\profile\research\data\GM_RM019\GM_RM019_frames\000063.png,car,0.6619713306427002,800.0,600.0,255.71189880371094,334.30780029296875,293.7801208496094,356.3020324707031,274.74600982666016,345.30491638183594,38.06822204589844,21.994232177734375,837.2813142710365,1.7308275068786623,available,False,False,False,False,False,available,6.7609100341796875,1.9894561767578125,7.047541441489464,-0.07107394382407486,available_three_point_center_deviation,0.8958947157237388,available,1,216.0953054146462,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0020,GM_RM019,GM_RM019_000064_002,64,D:\profile\research\data\GM_RM019\GM_RM019_frames\000064.png,car,0.46078553795814514,800.0,600.0,262.77886962890625,335.1169738769531,297.414794921875,357.2607421875,280.0968322753906,346.18885803222656,34.63592529296875,22.143768310546875,766.9699049089104,1.5641387142075531,available,False,False,False,False,False,available,5.350822448730469,0.883941650390625,5.4233434078189475,-0.0839758491724391,available_three_point_center_deviation,3.421255328750415,available,1,214.97844623184787,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0020,GM_RM019,GM_RM019_000066_002,66,D:\profile\research\data\GM_RM019\GM_RM019_frames\000066.png,car,0.4352741241455078,800.0,600.0,276.5317687988281,334.35015869140625,307.6568603515625,356.544677734375,292.0943145751953,345.4474182128906,31.125091552734375,22.19451904296875,690.8064371813089,1.4023773839151896,available,False,False,False,False,False,available,5.998741149902344,-0.37071990966796875,6.0101854077021555,-0.09930437588245021,missing_previous_or_next,,available,1,209.69256214657037,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0021,GM_RM019,GM_RM019_000070_002,70,D:\profile\research\data\GM_RM019\GM_RM019_frames\000070.png,car,0.28701937198638916,800.0,600.0,447.73919677734375,327.1273193359375,457.9527282714844,334.6711730957031,452.84596252441406,330.8992462158203,10.213531494140625,7.543853759765625,77.04938796255738,1.353887789900363,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,1,66.5960072579451,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0021,GM_RM019,GM_RM019_000071_002,71,D:\profile\research\data\GM_RM019\GM_RM019_frames\000071.png,car,0.38396155834198,800.0,600.0,448.7249755859375,327.56536865234375,458.6600646972656,334.6178894042969,453.69252014160156,331.0916290283203,9.935089111328125,7.052520751953125,70.06742213014513,1.4087288021912876,available,False,False,False,False,False,available,0.8465576171875,0.1923828125,0.8681422382096081,-0.09061675915978946,available_three_point_center_deviation,1.286213548983037,available,1,69.37517066871277,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0021,GM_RM019,GM_RM019_000072_003,72,D:\profile\research\data\GM_RM019\GM_RM019_frames\000072.png,car,0.3307236135005951,800.0,600.0,449.8984680175781,324.2456359863281,458.4494934082031,333.2296142578125,454.1739807128906,328.7376251220703,8.551025390625,8.983978271484375,76.82222630828619,0.951808333927789,available,False,False,False,False,False,available,0.4814605712890625,-2.35400390625,2.4027356642681794,0.09640434845161708,missing_previous_or_next,,available,4,22.1125254283345,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000072_002,72,D:\profile\research\data\GM_RM019\GM_RM019_frames\000072.png,car,0.3719077706336975,800.0,600.0,320.49945068359375,333.9857482910156,351.9491882324219,352.2849426269531,336.2243194580078,343.1353454589844,31.449737548828125,18.2991943359375,575.5048592202365,1.7186405571454302,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,4,9.683191378983079,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000075_002,75,D:\profile\research\data\GM_RM019\GM_RM019_frames\000075.png,car,0.271996408700943,800.0,600.0,337.5350646972656,328.5057067871094,378.46380615234375,346.80780029296875,357.9994354248047,337.65675354003906,40.928741455078125,18.302093505859375,749.0816531879827,2.2362874193586038,available,False,False,False,False,False,available,7.258371988932292,-1.8261973063151042,7.484581520119175,0.30160786861631195,available_three_point_center_deviation,8.482528228267881,available,1,178.97430039747857,False,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000076_002,76,D:\profile\research\data\GM_RM019\GM_RM019_frames\000076.png,car,0.5145675539970398,800.0,600.0,347.81494140625,330.8295593261719,381.68048095703125,349.27569580078125,364.7477111816406,340.05262756347656,33.86553955078125,18.446136474609375,624.6883643399924,1.8359150490616982,available,False,False,False,False,False,available,6.7482757568359375,2.3958740234375,7.160966277429481,-0.1660610539833549,available_three_point_center_deviation,0.838373810228313,available,1,178.51840873599411,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000077_002,77,D:\profile\research\data\GM_RM019\GM_RM019_frames\000077.png,car,0.5050776600837708,800.0,600.0,353.06085205078125,332.8276672363281,386.61431884765625,351.5746154785156,369.83758544921875,342.2011413574219,33.553466796875,18.7469482421875,629.0251053869724,1.7898095393130393,available,False,False,False,False,False,available,5.089874267578125,2.1485137939453125,5.524756246435424,0.006942247198028027,available_three_point_center_deviation,0.7022074098403387,available,4,31.134079597769865,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000078_001,78,D:\profile\research\data\GM_RM019\GM_RM019_frames\000078.png,car,0.6643635630607605,800.0,600.0,358.6210632324219,335.29559326171875,390.7178039550781,356.16473388671875,374.66943359375,345.73016357421875,32.09674072265625,20.869140625,669.8313957452774,1.5380001169864295,available,False,False,False,False,False,available,4.83184814453125,3.529022216796875,5.983373153870316,0.06487227617600604,available_three_point_center_deviation,4.688275568430615,available,3,28.641110579690206,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000080_002,80,D:\profile\research\data\GM_RM019\GM_RM019_frames\000080.png,car,0.40731823444366455,800.0,600.0,372.7845153808594,335.11309814453125,402.71441650390625,354.48626708984375,387.7494659423828,344.7996826171875,29.929901123046875,19.3731689453125,579.8370309732854,1.5449150940424057,available,False,False,False,False,False,available,6.540016174316406,-0.465240478515625,6.556543316654718,-0.13435375729419363,available_three_point_center_deviation,2.7523361242785325,available,2,20.290689442979314,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000081_001,81,D:\profile\research\data\GM_RM019\GM_RM019_frames\000081.png,car,0.5390720963478088,800.0,600.0,380.5290222167969,334.5924377441406,410.1576232910156,352.24420166015625,395.34332275390625,343.41831970214844,29.62860107421875,17.651763916015625,522.9970713239163,1.6785065342583931,available,False,False,False,False,False,available,7.5938568115234375,-1.3813629150390625,7.718472956289095,-0.09802747429559718,available_three_point_center_deviation,0.772634087219753,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000082_001,82,D:\profile\research\data\GM_RM019\GM_RM019_frames\000082.png,car,0.38355401158332825,800.0,600.0,387.0602722167969,333.5704650878906,416.2289733886719,352.1971435546875,401.6446228027344,342.88380432128906,29.168701171875,18.626678466796875,543.3160180225968,1.5659636377934953,available,False,False,False,False,False,available,6.301300048828125,-0.534515380859375,6.3239298697674196,0.03885097606234215,available_three_point_center_deviation,2.2841580023277466,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000083_002,83,D:\profile\research\data\GM_RM019\GM_RM019_frames\000083.png,car,0.2601749897003174,800.0,600.0,389.58404541015625,324.541259765625,427.6328430175781,351.1172790527344,408.6084442138672,337.8292694091797,38.048797607421875,26.576019287109375,1011.1855790661648,1.4316966433674039,available,False,False,False,False,False,available,6.9638214111328125,-5.054534912109375,8.604831888182611,0.8611370648455813,available_three_point_center_deviation,3.467963392224777,available,1,151.92346643103107,False,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000084_002,84,D:\profile\research\data\GM_RM019\GM_RM019_frames\000084.png,car,0.4276072680950165,800.0,600.0,389.85247802734375,323.3842468261719,429.45855712890625,349.4037780761719,409.655517578125,336.3940124511719,39.6060791015625,26.01953125,1030.5316128730774,1.5221672796877346,available,False,False,False,False,False,available,1.0470733642578125,-1.4352569580078125,1.7766049548641965,0.019132030961892043,available_three_point_center_deviation,5.5182344784827055,available,1,154.53218008640246,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000086_003,86,D:\profile\research\data\GM_RM019\GM_RM019_frames\000086.png,car,0.3134341239929199,800.0,600.0,412.4505920410156,329.5714111328125,430.9300231933594,342.41851806640625,421.6903076171875,335.9949645996094,18.47943115234375,12.84710693359375,237.40722808614373,1.4384118734173608,available,False,False,False,False,False,available,6.01739501953125,-0.19952392578125,6.020702003756593,-0.7696264480191319,available_three_point_center_deviation,14.15660527793521,available,3,39.964508611799836,True,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0022,GM_RM019,GM_RM019_000087_003,87,D:\profile\research\data\GM_RM019\GM_RM019_frames\000087.png,car,0.4707629680633545,800.0,600.0,391.2549743652344,328.5614013671875,420.3125915527344,351.7782897949219,405.7837829589844,340.1698455810547,29.0576171875,23.216888427734375,674.6274562180042,1.2515724179812322,available,False,False,False,False,False,available,-15.906524658203125,4.1748809814453125,16.445277678143892,1.8416466577555684,missing_previous_or_next,,available,3,56.93106553538204,True,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0023,GM_RM019,GM_RM019_000072_004,72,D:\profile\research\data\GM_RM019\GM_RM019_frames\000072.png,car,0.26784124970436096,800.0,600.0,470.3918762207031,324.3226623535156,482.1759338378906,333.8309020996094,476.2839050292969,329.0767822265625,11.7840576171875,9.50823974609375,112.045645006001,1.2393521757829802,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,4,22.1125254283345,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0023,GM_RM019,GM_RM019_000074_002,74,D:\profile\research\data\GM_RM019\GM_RM019_frames\000074.png,car,0.2513252794742584,800.0,600.0,470.53424072265625,319.2831726074219,486.4031982421875,329.6765441894531,478.4687194824219,324.4798583984375,15.86895751953125,10.39337158203125,164.9319721199572,1.526834424641043,available,False,False,False,False,False,available,1.0924072265625,-2.2984619140625,2.544853771642258,0.4720069852882163,missing_previous_or_next,,available,1,54.586572768869004,True,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0024,GM_RM019,GM_RM019_000072_005,72,D:\profile\research\data\GM_RM019\GM_RM019_frames\000072.png,car,0.25410565733909607,800.0,600.0,318.8074645996094,340.3067626953125,337.03094482421875,355.92169189453125,327.91920471191406,348.1142272949219,18.223480224609375,15.61492919921875,284.5583534706384,1.1670549377528485,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,4,9.683191378983079,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0025,GM_RM019,GM_RM019_000077_003,77,D:\profile\research\data\GM_RM019\GM_RM019_frames\000077.png,car,0.36108461022377014,800.0,600.0,383.8079833984375,323.416015625,412.2703857421875,334.6044006347656,398.0391845703125,329.0102081298828,28.46240234375,11.188385009765625,318.4483157247305,2.543924106911497,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,4,4.16274047002487,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0025,GM_RM019,GM_RM019_000078_003,78,D:\profile\research\data\GM_RM019\GM_RM019_frames\000078.png,car,0.42721980810165405,800.0,600.0,388.50335693359375,326.92840576171875,411.63323974609375,338.0584716796875,400.06829833984375,332.4934387207031,23.1298828125,11.13006591796875,257.4371203780174,2.078144279016205,available,False,False,False,False,False,available,2.02911376953125,3.4832305908203125,4.031153437730663,-0.19158900309415258,available_three_point_center_deviation,1.8325792911344057,available,3,28.641110579690206,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0025,GM_RM019,GM_RM019_000079_001,79,D:\profile\research\data\GM_RM019\GM_RM019_frames\000079.png,car,0.5226956605911255,800.0,600.0,390.06805419921875,326.8731994628906,415.948974609375,337.97991943359375,403.0085144042969,332.4265594482422,25.88092041015625,11.106719970703125,287.45213557966053,2.3302037395760347,available,False,False,False,False,False,available,2.940216064453125,-0.0668792724609375,2.940976596770727,0.11659163665896137,available_three_point_center_deviation,1.1452955918711472,available,2,125.86448344241857,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0025,GM_RM019,GM_RM019_000080_001,80,D:\profile\research\data\GM_RM019\GM_RM019_frames\000080.png,car,0.4320956766605377,800.0,600.0,390.4953918457031,326.6374206542969,416.8305358886719,337.7847595214844,403.6629638671875,332.2110900878906,26.33514404296875,11.1473388671875,293.5667747631669,2.3624601671065166,available,False,False,False,False,False,available,0.654449462890625,-0.2154693603515625,0.6890073618823961,0.021271851646452084,missing_previous_or_next,,available,2,20.290689442979314,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0026,GM_RM019,GM_RM019_000077_004,77,D:\profile\research\data\GM_RM019\GM_RM019_frames\000077.png,car,0.3146577477455139,800.0,600.0,509.2820129394531,328.85223388671875,522.1160888671875,344.6263427734375,515.6990509033203,336.7392883300781,12.834075927734375,15.77410888671875,202.446111144498,0.8136165421388856,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,4,33.11658381756582,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0026,GM_RM019,GM_RM019_000078_002,78,D:\profile\research\data\GM_RM019\GM_RM019_frames\000078.png,car,0.4771442413330078,800.0,600.0,513.6845703125,333.1662292480469,531.7078247070312,348.5689697265625,522.6961975097656,340.8675994873047,18.02325439453125,15.402740478515625,277.6075100172311,1.170132965602506,available,False,False,False,False,False,available,6.9971466064453125,4.1283111572265625,8.124223879421988,0.3712662023874882,available_three_point_center_deviation,1.9507015624460062,available,3,33.44748029174972,True,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0026,GM_RM019,GM_RM019_000079_003,79,D:\profile\research\data\GM_RM019\GM_RM019_frames\000079.png,car,0.25563135743141174,800.0,600.0,518.2431030273438,333.8514709472656,538.8818969726562,348.6725158691406,528.5625,341.2619934082031,20.6387939453125,14.821044921875,305.8884921967983,1.3925329863112985,available,False,False,False,False,False,available,5.866302490234375,0.3943939208984375,5.879545175587281,0.101873980922965,missing_previous_or_next,,available,2,33.40767662338546,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0027,GM_RM019,GM_RM019_000077_005,77,D:\profile\research\data\GM_RM019\GM_RM019_frames\000077.png,car,0.26318439841270447,800.0,600.0,392.3866271972656,323.63690185546875,412.0166320800781,334.2843322753906,402.2016296386719,328.9606170654297,19.6300048828125,10.647430419921875,209.00911113247275,1.8436377706759914,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,4,4.16274047002487,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0028,GM_RM019,GM_RM019_000085_002,85,D:\profile\research\data\GM_RM019\GM_RM019_frames\000085.png,car,0.2789575457572937,800.0,600.0,456.3214111328125,323.809814453125,465.9253845214844,330.99383544921875,461.12339782714844,327.4018249511719,9.603973388671875,7.18402099609375,68.99514647014439,1.3368520768374639,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,1,107.4731150583291,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0028,GM_RM019,GM_RM019_000086_002,86,D:\profile\research\data\GM_RM019\GM_RM019_frames\000086.png,car,0.38064315915107727,800.0,600.0,455.4252014160156,323.6725158691406,465.938720703125,330.788818359375,460.6819610595703,327.2306671142578,10.513519287109375,7.116302490234375,74.81738348398358,1.4773851029431315,available,False,False,False,False,False,available,-0.441436767578125,-0.1711578369140625,0.4734568881185745,0.08438618238688117,available_three_point_center_deviation,0.8144282566548886,available,3,39.964508611799836,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0028,GM_RM019,GM_RM019_000087_004,87,D:\profile\research\data\GM_RM019\GM_RM019_frames\000087.png,car,0.3091426491737366,800.0,600.0,456.23138427734375,324.6609802246094,466.6388854980469,331.672607421875,461.4351348876953,328.1667938232422,10.407501220703125,7.011627197265625,72.97351861465722,1.4843203906736246,available,False,False,False,False,False,available,0.753173828125,0.936126708984375,1.2015007410095027,-0.024644872400824813,available_three_point_center_deviation,0.7735595224557157,available,3,56.93106553538204,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
